SampleID,sigma_model,tau2,posterior_density,chi2_sigma_min_at_tau2
EDTRPAS1-43,marginalised,553.3439444319946,0.006965926335814496,3.3677380084991455
EDTRPAS1-43,marginalised,569.6049803696347,0.006993517538210117,3.3601906299591064
EDTRPAS1-43,marginalised,586.3438769442729,0.007022705649275699,3.352255344390869
EDTRPAS1-43,marginalised,603.5746769751529,0.007052949483082836,3.344087839126587
EDTRPAS1-43,marginalised,621.3118359557528,0.007083750740323896,3.3358256816864014
EDTRPAS1-43,marginalised,639.5702341809807,0.007114701114502882,3.3275790214538574
EDTRPAS1-43,marginalised,658.365189230751,0.007145510751776915,3.319427490234375
EDTRPAS1-43,marginalised,677.7124688204135,0.007175983352595906,3.3114185333251953
EDTRPAS1-43,marginalised,697.6283040288171,0.00720598695926336,3.3035874366760254
EDTRPAS1-43,marginalised,718.1294029151026,0.007235411889448617,3.2959585189819336
EDTRPAS1-43,marginalised,739.2329645356522,0.007264137316546872,3.2885594367980957
EDTRPAS1-43,marginalised,760.9566933729519,0.007292021853371329,3.281423807144165
EDTRPAS1-43,marginalised,783.3188141884733,0.0073189144672173604,3.274585723876953
EDTRPAS1-43,marginalised,806.338087312034,0.0073446848367398464,3.268073797225952
EDTRPAS1-43,marginalised,830.033824380465,0.007369251313735679,3.2619025707244873
EDTRPAS1-43,marginalised,854.4259045387877,0.007392606347438234,3.2560698986053467
EDTRPAS1-43,marginalised,879.5347911174923,0.00741481936631284,3.2505528926849365
EDTRPAS1-43,marginalised,905.381548799909,0.007436030281095936,3.245314598083496
EDTRPAS1-43,marginalised,931.9878612940743,0.00745641019405499,3.2403085231781006
EDTRPAS1-43,marginalised,959.3760495239175,0.007476129961981971,3.2354910373687744
EDTRPAS1-43,marginalised,987.5690903550293,0.007495331594448462,3.2308244705200195
EDTRPAS1-43,marginalised,1016.5906358707215,0.00751410279090597,3.226287364959717
EDTRPAS1-43,marginalised,1046.465033214549,0.007532479522496581,3.2218706607818604
EDTRPAS1-43,marginalised,1077.2173450159426,0.007550447836284835,3.2175769805908203
EDTRPAS1-43,marginalised,1108.8733704160838,0.007567965934340376,3.2134158611297607
EDTRPAS1-43,marginalised,1141.4596667116678,0.007584975885722845,3.2094011306762695
EDTRPAS1-43,marginalised,1175.0035716347052,0.007601421827151691,3.20554518699646
EDTRPAS1-43,marginalised,1209.533226287058,0.007617240452883188,3.2018630504608154
EDTRPAS1-43,marginalised,1245.0775987489508,0.007632355162512565,3.1983728408813477
EDTRPAS1-43,marginalised,1281.6665083812595,0.007646666753765317,3.1950974464416504
EDTRPAS1-43,marginalised,1319.330650841969,0.007660052278469645,3.1920652389526367
EDTRPAS1-43,marginalised,1358.1016238377854,0.007672362205288179,3.1893110275268555
EDTRPAS1-43,marginalised,1398.0119536325083,0.0076834348532642165,3.186870813369751
EDTRPAS1-43,marginalised,1439.0951223343982,0.007693119931668258,3.184778928756714
EDTRPAS1-43,marginalised,1481.3855959854354,0.007701285264414432,3.1830639839172363
EDTRPAS1-43,marginalised,1524.9188534760344,0.007707833152508529,3.1817467212677
EDTRPAS1-43,marginalised,1569.7314163094684,0.007712702807212806,3.1808395385742188
EDTRPAS1-43,marginalised,1615.8608792409782,0.007715860579183059,3.1803486347198486
EDTRPAS1-43,marginalised,1663.345941817268,0.007717293568878233,3.18027663230896
EDTRPAS1-43,marginalised,1712.226440842848,0.007716991816979103,3.1806256771087646
EDTRPAS1-43,marginalised,1762.5433838004574,0.0077149398672732685,3.181399345397949
EDTRPAS1-43,marginalised,1814.3389832536138,0.007711114370349647,3.182605028152466
EDTRPAS1-43,marginalised,1867.6566922601403,0.007705480554498424,3.1842525005340576
EDTRPAS1-43,marginalised,1922.541240826387,0.007697991622404233,3.186354637145996
EDTRPAS1-43,marginalised,1979.0386734327274,0.007688597525055157,3.1889259815216064
EDTRPAS1-43,marginalised,2037.1963876618101,0.007677242921931265,3.1919829845428467
EDTRPAS1-43,marginalised,2097.063173961973,0.007663868315198404,3.1955432891845703
EDTRPAS1-43,marginalised,2158.6892565791804,0.007648403077854559,3.1996281147003174
EDTRPAS1-43,marginalised,2222.126335691819,0.007630763150551698,3.20426344871521
EDTRPAS1-43,marginalised,2287.427630783704,0.00761084426380385,3.2094812393188477
EDTRPAS1-43,marginalised,2354.6479252916824,0.007588517131340828,3.215319871902466
EDTRPAS1-43,marginalised,2423.8436125652847,0.007563618077412527,3.221829891204834
EDTRPAS1-43,marginalised,2495.072743176992,0.007535965137926808,3.2290663719177246
EDTRPAS1-43,marginalised,2568.395073622796,0.007505350003122793,3.2370941638946533
EDTRPAS1-43,marginalised,2643.8721164539234,0.007471567233466603,3.2459795475006104
EDTRPAS1-43,marginalised,2721.5671918817625,0.0074344232799744055,3.255788803100586
EDTRPAS1-43,marginalised,2801.5454808993104,0.007393753355472431,3.266582489013672
EDTRPAS1-43,marginalised,2883.8740799636776,0.007349443734462193,3.2784135341644287
EDTRPAS1-43,marginalised,2968.6220572855505,0.007301434331236786,3.2913222312927246
EDTRPAS1-43,marginalised,3055.860510772818,0.007249722174615645,3.3053383827209473
EDTRPAS1-43,marginalised,3145.6626276769803,0.007194360778050964,3.3204774856567383
EDTRPAS1-43,marginalised,3238.1037459923787,0.007135438311432993,3.3367505073547363
EDTRPAS1-43,marginalised,3333.2614176597526,0.007073074252990534,3.3541605472564697
EDTRPAS1-43,marginalised,3431.215473627155,0.007007409068109089,3.372709274291992
EDTRPAS1-43,marginalised,3532.0480908227973,0.006938594578972177,3.392393112182617
EDTRPAS1-43,marginalised,3635.8438610960216,0.006866791139118614,3.413210391998291
EDTRPAS1-43,marginalised,3742.689862184224,0.0067921520252950405,3.4351603984832764
EDTRPAS1-43,marginalised,3852.6757307652774,0.006714823784492228,3.458249092102051
EDTRPAS1-43,marginalised,3965.893737656736,0.006634918203623785,3.4824883937835693
EDTRPAS1-43,marginalised,4082.438865224901,0.0065524986810235235,3.507913112640381
EDTRPAS1-43,marginalised,4202.408887068701,0.006467559414967996,3.5345778465270996
EDTRPAS1-43,marginalised,4325.904450045231,0.006380016318514162,3.562570810317993
EDTRPAS1-43,marginalised,4453.029158705756,0.006289705040057417,3.5920114517211914
EDTRPAS1-43,marginalised,4583.889662213034,0.0061963839250854845,3.623054265975952
EDTRPAS1-43,marginalised,4718.595743812856,0.006099754490258801,3.655890703201294
EDTRPAS1-43,marginalised,4857.260412934877,0.005999488813226994,3.6907382011413574
EDTRPAS1-43,marginalised,5000.000000000004,0.005895259271253472,3.727835178375244
EDTRPAS1-04/EDTRETN1-01,marginalised,249.9999999999999,0.007129308881853619,40.540409088134766
EDTRPAS1-04/EDTRETN1-01,marginalised,257.3467127006928,0.0071289352524891185,40.54084396362305
EDTRPAS1-04/EDTRETN1-01,marginalised,264.9093221514118,0.007128423223051582,40.541385650634766
EDTRPAS1-04/EDTRETN1-01,marginalised,272.6941728777387,0.007127908434440391,40.541900634765625
EDTRPAS1-04/EDTRETN1-01,marginalised,280.70779585088206,0.007127578986740611,40.5422477722168
EDTRPAS1-04/EDTRETN1-01,marginalised,288.9569139667268,0.007127607295906767,40.54224395751953
EDTRPAS1-04/EDTRETN1-01,marginalised,297.4484476858963,0.007128163525634156,40.541751861572266
EDTRPAS1-04/EDTRETN1-01,marginalised,306.1895208395578,0.007129372386538154,40.5406608581543
EDTRPAS1-04/EDTRETN1-01,marginalised,315.187466605842,0.007131295121496587,40.53890609741211
EDTRPAS1-04/EDTRETN1-01,marginalised,324.4498336618915,0.00713395940336288,40.53648376464844
EDTRPAS1-04/EDTRETN1-01,marginalised,333.9843925166976,0.007137260165034733,40.53346252441406
EDTRPAS1-04/EDTRETN1-01,marginalised,343.7991420300401,0.00714107823655262,40.52997970581055
EDTRPAS1-04/EDTRETN1-01,marginalised,353.9023161229978,0.00714522243521505,40.52619934082031
EDTRPAS1-04/EDTRETN1-01,marginalised,364.30239068565965,0.007149477968130987,40.52233123779297
EDTRPAS1-04/EDTRETN1-01,marginalised,375.0080906878322,0.007153622674166679,40.518550872802734
EDTRPAS1-04/EDTRETN1-01,marginalised,386.02839749870776,0.007157490279796694,40.51503372192383
EDTRPAS1-04/EDTRETN1-01,marginalised,397.3725564216353,0.007160943068274734,40.511898040771484
EDTRPAS1-04/EDTRETN1-01,marginalised,409.0500844503139,0.007163896866948153,40.50921630859375
EDTRPAS1-04/EDTRETN1-01,marginalised,421.0707782529164,0.007166327112351277,40.50701141357422
EDTRPAS1-04/EDTRETN1-01,marginalised,433.4447223908418,0.007168245423487035,40.505271911621094
EDTRPAS1-04/EDTRETN1-01,marginalised,446.18229777899023,0.0071697013721331825,40.50395202636719
EDTRPAS1-04/EDTRETN1-01,marginalised,459.29419039465927,0.007170756884239322,40.50299835205078
EDTRPAS1-04/EDTRETN1-01,marginalised,472.79140024236693,0.0071714832094733815,40.50233840942383
EDTRPAS1-04/EDTRETN1-01,marginalised,486.6852505821228,0.007171952511411031,40.501914978027344
EDTRPAS1-04/EDTRETN1-01,marginalised,500.9873974288892,0.0071840398706424745,40.49099349975586
EDTRPAS1-04/EDTRETN1-01,marginalised,515.7098393312009,0.007187488011673162,40.487884521484375
EDTRPAS1-04/EDTRETN1-01,marginalised,530.8649274371483,0.007191369187597093,40.48439407348633
EDTRPAS1-04/EDTRETN1-01,marginalised,546.4653758561678,0.007195649302276762,40.48054504394531
EDTRPAS1-04/EDTRETN1-01,marginalised,562.5242723253336,0.007200252230628216,40.476417541503906
EDTRPAS1-04/EDTRETN1-01,marginalised,579.055089189096,0.007205079458270463,40.47209548950195
EDTRPAS1-04/EDTRETN1-01,marginalised,596.0716947016815,0.007210019193921507,40.467681884765625
EDTRPAS1-04/EDTRETN1-01,marginalised,613.5883646616351,0.007214970675872465,40.4632682800293
EDTRPAS1-04/EDTRETN1-01,marginalised,631.6197943882631,0.00721984775715694,40.45893478393555
EDTRPAS1-04/EDTRETN1-01,marginalised,650.1811110500283,0.007224592876312093,40.45472717285156
EDTRPAS1-04/EDTRETN1-01,marginalised,669.2878863552359,0.007229160672190515,40.45069122314453
EDTRPAS1-04/EDTRETN1-01,marginalised,688.9561496156596,0.007233528885144273,40.446842193603516
EDTRPAS1-04/EDTRETN1-01,marginalised,709.202401194067,0.007237679034284178,40.44320297241211
EDTRPAS1-04/EDTRETN1-01,marginalised,730.0436263469245,0.007241590305866641,40.43978500366211
EDTRPAS1-04/EDTRETN1-01,marginalised,751.4973094738959,0.007245251325042377,40.43659973144531
EDTRPAS1-04/EDTRETN1-01,marginalised,773.5814487860896,0.0072486424229554775,40.43366622924805
EDTRPAS1-04/EDTRETN1-01,marginalised,796.3145714053584,0.007251752761225788,40.43098831176758
EDTRPAS1-04/EDTRETN1-01,marginalised,819.7157489073207,0.007254575409715648,40.4285774230957
EDTRPAS1-04/EDTRETN1-01,marginalised,843.8046133211424,0.007257115277111979,40.426422119140625
EDTRPAS1-04/EDTRETN1-01,marginalised,868.6013735995012,0.0072593878651184855,40.42451095581055
EDTRPAS1-04/EDTRETN1-01,marginalised,894.1268325725523,0.007261409715133173,40.422828674316406
EDTRPAS1-04/EDTRETN1-01,marginalised,920.4024044001167,0.007263203465236259,40.421356201171875
EDTRPAS1-04/EDTRETN1-01,marginalised,947.4501325367352,0.00726478907136492,40.42007827758789
EDTRPAS1-04/EDTRETN1-01,marginalised,975.2927082246584,0.007266175168345463,40.418983459472656
EDTRPAS1-04/EDTRETN1-01,marginalised,1003.9534895302876,0.007267368131770476,40.418067932128906
EDTRPAS1-04/EDTRETN1-01,marginalised,1033.4565209400362,0.007268361261679454,40.41734313964844
EDTRPAS1-04/EDTRETN1-01,marginalised,1063.8265535320525,0.007269142220556991,40.41681671142578
EDTRPAS1-04/EDTRETN1-01,marginalised,1095.0890657407256,0.007269697870829547,40.41650390625
EDTRPAS1-04/EDTRETN1-01,marginalised,1127.270284731395,0.007270008362687517,40.41642379760742
EDTRPAS1-04/EDTRETN1-01,marginalised,1160.3972084031943,0.0072700519065853,40.41659164428711
EDTRPAS1-04/EDTRETN1-01,marginalised,1194.4976280384917,0.007269810263709957,40.417030334472656
EDTRPAS1-04/EDTRETN1-01,marginalised,1229.6001516179235,0.0072692543952645175,40.417762756347656
EDTRPAS1-04/EDTRETN1-01,marginalised,1265.734227820585,0.007268357465237935,40.418819427490234
EDTRPAS1-04/EDTRETN1-01,marginalised,1302.9301707295099,0.0072670897438934555,40.420223236083984
EDTRPAS1-04/EDTRETN1-01,marginalised,1341.2191852631677,0.007265418905592767,40.42200469970703
EDTRPAS1-04/EDTRETN1-01,marginalised,1380.6333933543115,0.007263323220086699,40.42418670654297
EDTRPAS1-04/EDTRETN1-01,marginalised,1421.205860898139,0.007260785910233339,40.426780700683594
EDTRPAS1-04/EDTRETN1-01,marginalised,1462.9706254923772,0.007257797566629758,40.42979431152344
EDTRPAS1-04/EDTRETN1-01,marginalised,1505.9627249925593,0.007254356875794882,40.433231353759766
EDTRPAS1-04/EDTRETN1-01,marginalised,1550.218226906451,0.007250468142987885,40.43708419799805
EDTRPAS1-04/EDTRETN1-01,marginalised,1595.7742586522882,0.007246139774604136,40.441349029541016
EDTRPAS1-04/EDTRETN1-01,marginalised,1642.6690387062065,0.007241374489643764,40.44601821899414
EDTRPAS1-04/EDTRETN1-01,marginalised,1690.941908664998,0.007236171298052182,40.45109939575195
EDTRPAS1-04/EDTRETN1-01,marginalised,1740.6333662510904,0.007230521834218142,40.45659255981445
EDTRPAS1-04/EDTRETN1-01,marginalised,1791.7850992874373,0.007224415216590011,40.462520599365234
EDTRPAS1-04/EDTRETN1-01,marginalised,1844.4400206708267,0.007217830413119361,40.46889877319336
EDTRPAS1-04/EDTRETN1-01,marginalised,1898.6423043729412,0.007210750731299283,40.47574234008789
EDTRPAS1-04/EDTRETN1-01,marginalised,1954.4374224993794,0.007203154752203281,40.48307800292969
EDTRPAS1-04/EDTRETN1-01,marginalised,2011.8721834377225,0.0071950242062965315,40.49092102050781
EDTRPAS1-04/EDTRETN1-01,marginalised,2070.994771126653,0.007186339109868617,40.49929428100586
EDTRPAS1-04/EDTRETN1-01,marginalised,2131.8547854790722,0.0071770748031990735,40.50822067260742
EDTRPAS1-04/EDTRETN1-01,marginalised,2194.5032839931205,0.0071672013589435925,40.517730712890625
EDTRPAS1-04/EDTRETN1-01,marginalised,2258.9928245860187,0.007156682612813788,40.52786636352539
EDTRPAS1-04/EDTRETN1-01,marginalised,2325.37750968666,0.007145472644846179,40.53866958618164
EDTRPAS1-04/EDTRETN1-01,marginalised,2393.7130316239427,0.007133513642200912,40.55019760131836
EDTRPAS1-04/EDTRETN1-01,marginalised,2464.0567193489255,0.0071207356823264996,40.56252670288086
EDTRPAS1-04/EDTRETN1-01,marginalised,2536.4675865299996,0.0071070672452941625,40.57572555541992
EDTRPAS1-04/EDTRETN1-01,marginalised,2611.006381061423,0.0070924310296568704,40.58987045288086
EDTRPAS1-04/EDTRETN1-01,marginalised,2687.7356360267595,0.007076753400195448,40.60459518432617
EDTRPAS1-04/EDTRETN1-01,marginalised,2766.719722159971,0.007059970971159569,40.6195068359375
EDTRPAS1-04/EDTRETN1-01,marginalised,2848.0249018481713,0.007042043133832321,40.635498046875
EDTRPAS1-04/EDTRETN1-01,marginalised,2931.719384721362,0.007022931651797996,40.652610778808594
EDTRPAS1-04/EDTRETN1-01,marginalised,3017.8733848757624,0.00700263118601166,40.670860290527344
EDTRPAS1-04/EDTRETN1-01,marginalised,3106.559179778762,0.00698114311738585,40.69026184082031
EDTRPAS1-04/EDTRETN1-01,marginalised,3197.851170904901,0.006958484030354904,40.71080780029297
EDTRPAS1-04/EDTRETN1-01,marginalised,3291.825946153752,0.006934675468270965,40.73249053955078
EDTRPAS1-04/EDTRETN1-01,marginalised,3388.562344102065,0.006909745229868487,40.75529479980469
EDTRPAS1-04/EDTRETN1-01,marginalised,3488.1415201440827,0.006883718425400198,40.77921676635742
EDTRPAS1-04/EDTRETN1-01,marginalised,3590.6470145755097,0.006856625788407902,40.804237365722656
EDTRPAS1-04/EDTRETN1-01,marginalised,3696.1648226782577,0.0068284870510225025,40.830352783203125
EDTRPAS1-04/EDTRETN1-01,marginalised,3804.783466864757,0.006799323815792698,40.8575553894043
EDTRPAS1-04/EDTRETN1-01,marginalised,3916.5940709423635,0.006769144804172107,40.8858528137207
EDTRPAS1-04/EDTRETN1-01,marginalised,4031.690436560167,0.006737940914533286,40.91526412963867
EDTRPAS1-04/EDTRETN1-01,marginalised,4150.169121902322,0.0067056776814506825,40.94584274291992
EDTRPAS1-04/EDTRETN1-01,marginalised,4272.1295226939355,0.006672289346474911,40.97766876220703
EDTRPAS1-04/EDTRETN1-01,marginalised,4397.673955587458,0.0066376782601295405,41.01084899902344
EDTRPAS1-04/EDTRETN1-01,marginalised,4526.907743999542,0.006601706654925104,41.0455436706543
EDTRPAS1-04/EDTRETN1-01,marginalised,4659.939306470367,0.0065642100141779965,41.08193588256836
EDTRPAS1-04/EDTRETN1-01,marginalised,4796.880247619583,0.0065249927214338765,41.12024688720703
EDTRPAS1-04/EDTRETN1-01,marginalised,4937.8454517751425,0.006483846258781088,41.16072082519531
EDTRPAS1-04/EDTRETN1-01,marginalised,5082.953179353603,0.0064405550389596096,41.20360565185547
EDTRPAS1-04/EDTRETN1-01,marginalised,5232.325166072742,0.0063949211309947815,41.24916076660156
EDTRPAS1-04/EDTRETN1-01,marginalised,5386.086725079708,0.006346766376868104,41.2976188659668
EDTRPAS1-04/EDTRETN1-01,marginalised,5544.366852080415,0.006295952994489372,41.349185943603516
EDTRPAS1-04/EDTRETN1-01,marginalised,5707.298333558335,0.006242387967691266,41.40403747558594
EDTRPAS1-04/EDTRETN1-01,marginalised,5875.017858173521,0.006186025957661275,41.46230697631836
EDTRPAS1-04/EDTRETN1-01,marginalised,6047.666131435285,0.006126864738168018,41.524085998535156
EDTRPAS1-04/EDTRETN1-01,marginalised,6225.387993744749,0.006064941128884237,41.589439392089844
EDTRPAS1-04/EDTRETN1-01,marginalised,6408.332541906292,0.00600032426104841,41.65840148925781
EDTRPAS1-04/EDTRETN1-01,marginalised,6596.653254209839,0.00593310399743687,41.73099136352539
EDTRPAS1-04/EDTRETN1-01,marginalised,6790.508119188922,0.005863397292029896,41.80718994140625
EDTRPAS1-04/EDTRETN1-01,marginalised,6990.059768162536,0.005791365075284771,41.8869514465332
EDTRPAS1-04/EDTRETN1-01,marginalised,7195.4756116719855,0.0057172152078639685,41.97016525268555
