SampleID,sigma_model,tau2,posterior_density,chi2_sigma_min_at_tau2
EDTRVFPS1-11,marginalised,349.28805010385355,0.006271499787885977,9.150145530700684
EDTRVFPS1-11,marginalised,355.5910237565711,0.006275690321643809,9.144908905029297
EDTRVFPS1-11,marginalised,362.0077358462461,0.006279911136427297,9.139640808105469
EDTRVFPS1-11,marginalised,368.54023880602495,0.006284079679236051,9.134439468383789
EDTRVFPS1-11,marginalised,375.19062210562515,0.006288119078248414,9.129402160644531
EDTRVFPS1-11,marginalised,381.96101291966875,0.006291964691979772,9.124611854553223
EDTRVFPS1-11,marginalised,388.85357680807556,0.006295567045218405,9.120125770568848
EDTRVFPS1-11,marginalised,395.870518408733,0.006298886617774808,9.115992546081543
EDTRVFPS1-11,marginalised,403.0140821426655,0.006301897149261829,9.112244606018066
EDTRVFPS1-11,marginalised,410.28655293192935,0.0063045876768111535,9.108898162841797
EDTRVFPS1-11,marginalised,417.69025693046393,0.00630695652654281,9.105952262878418
EDTRVFPS1-11,marginalised,425.2275622681261,0.006309011513688373,9.103397369384766
EDTRVFPS1-11,marginalised,432.9008798081576,0.006310768233050803,9.101212501525879
EDTRVFPS1-11,marginalised,440.7126639183143,0.0063122482471673486,9.099372863769531
EDTRVFPS1-11,marginalised,448.6654132559174,0.006313474827452848,9.097848892211914
EDTRVFPS1-11,marginalised,456.76167156706396,0.0063144744660843894,9.096606254577637
EDTRVFPS1-11,marginalised,465.0040285002669,0.006315274275937875,9.095612525939941
EDTRVFPS1-11,marginalised,473.39512043476975,0.006315900065322781,9.094834327697754
EDTRVFPS1-11,marginalised,481.9376313238141,0.006316376859345778,9.094243049621582
EDTRVFPS1-11,marginalised,490.6342935531224,0.006316728435414817,9.093805313110352
EDTRVFPS1-11,marginalised,499.4878888148713,0.006316974872263903,9.093498229980469
EDTRVFPS1-11,marginalised,508.5012489974357,0.006336032420418734,9.06982421875
EDTRVFPS1-11,marginalised,517.6772570911901,0.006339028667377517,9.06610107421875
EDTRVFPS1-11,marginalised,527.0188481106558,0.006342202398794634,9.062156677246094
EDTRVFPS1-11,marginalised,536.5290100332843,0.006345530911753855,9.05801773071289
EDTRVFPS1-11,marginalised,546.2107847551875,0.00634898407735214,9.053722381591797
EDTRVFPS1-11,marginalised,556.0672690641077,0.006352522492786179,9.049317359924316
EDTRVFPS1-11,marginalised,566.1016156299509,0.006356101287955257,9.0448579788208
EDTRVFPS1-11,marginalised,576.3170340131887,0.00635967498285641,9.040399551391602
EDTRVFPS1-11,marginalised,586.7167916914642,0.006363197385531548,9.03599739074707
EDTRVFPS1-11,marginalised,597.304215104715,0.006366626113589035,9.03170394897461
EDTRVFPS1-11,marginalised,608.0826907191614,0.0063699221873382865,9.027565002441406
EDTRVFPS1-11,marginalised,619.0556661104944,0.00637305267757865,9.023621559143066
EDTRVFPS1-11,marginalised,630.2266510666067,0.006375990286941043,9.019906044006348
EDTRVFPS1-11,marginalised,641.5992187102238,0.006378714203925845,9.016444206237793
EDTRVFPS1-11,marginalised,653.1770066417952,0.006381207724877833,9.013254165649414
EDTRVFPS1-11,marginalised,664.963718103009,0.006383458064213811,9.01035213470459
EDTRVFPS1-11,marginalised,676.9631231612981,0.00638545646437278,9.0077486038208
EDTRVFPS1-11,marginalised,689.1790599157285,0.006387195059378835,9.005452156066895
EDTRVFPS1-11,marginalised,701.6154357246396,0.006388668386604571,9.00346851348877
EDTRVFPS1-11,marginalised,714.2762284554457,0.006389871648457446,9.00180435180664
EDTRVFPS1-11,marginalised,727.1654877569829,0.006390801251266915,9.00046443939209
EDTRVFPS1-11,marginalised,740.2873363548235,0.006391455062800806,8.999449729919434
EDTRVFPS1-11,marginalised,753.6459713699566,0.006391832195725289,8.998762130737305
EDTRVFPS1-11,marginalised,767.2456656612698,0.006391934474310972,8.998400688171387
EDTRVFPS1-11,marginalised,781.0907691922567,0.006391765470825888,8.998361587524414
EDTRVFPS1-11,marginalised,795.1857104223843,0.006391331294583924,8.998637199401855
EDTRVFPS1-11,marginalised,809.534997723566,0.006390640027871077,8.999218940734863
EDTRVFPS1-11,marginalised,824.1432208222005,0.0063897011303614614,9.000096321105957
EDTRVFPS1-11,marginalised,839.0150522672308,0.006388524758425687,9.001258850097656
EDTRVFPS1-11,marginalised,854.1552489246927,0.006387120182607434,9.002694129943848
EDTRVFPS1-11,marginalised,869.5686534992323,0.006385495242773462,9.004393577575684
EDTRVFPS1-11,marginalised,885.2601960830818,0.006383655227151094,9.00635051727295
EDTRVFPS1-11,marginalised,901.2348957329903,0.006381602659791743,9.008563041687012
EDTRVFPS1-11,marginalised,917.4978620755988,0.006379335825677084,9.011032104492188
EDTRVFPS1-11,marginalised,934.0542969418009,0.006376850063985122,9.013763427734375
EDTRVFPS1-11,marginalised,950.9094960305787,0.006374137194922722,9.016766548156738
EDTRVFPS1-11,marginalised,968.0688506028796,0.0063711859022272865,9.02005386352539
EDTRVFPS1-11,marginalised,985.5378492060438,0.006367984272708719,9.023640632629395
EDTRVFPS1-11,marginalised,1003.3220794293641,0.006364517296491534,9.027544975280762
EDTRVFPS1-11,marginalised,1021.4272296913119,0.006360771245552047,9.031783103942871
EDTRVFPS1-11,marginalised,1039.8590910590226,0.006356729736440592,9.036375045776367
EDTRVFPS1-11,marginalised,1058.6235591006139,0.006352379519037618,9.041338920593262
EDTRVFPS1-11,marginalised,1077.7266357709245,0.006347706256648767,9.04669189453125
EDTRVFPS1-11,marginalised,1097.1744313312831,0.006342695596056905,9.052453994750977
EDTRVFPS1-11,marginalised,1116.973166303922,0.006337332450546346,9.058642387390137
EDTRVFPS1-11,marginalised,1137.1291734616605,0.006331601632018895,9.065279006958008
EDTRVFPS1-11,marginalised,1157.6488998534858,0.006325487639961804,9.07238483428955
EDTRVFPS1-11,marginalised,1178.5389088666898,0.006318970391574529,9.079985618591309
EDTRVFPS1-11,marginalised,1199.8058823262184,0.0063120325949979775,9.088104248046875
EDTRVFPS1-11,marginalised,1221.4566226319025,0.006304653710481107,9.096769332885742
EDTRVFPS1-11,marginalised,1243.4980549342579,0.006296813059916711,9.106009483337402
EDTRVFPS1-11,marginalised,1265.9372293495455,0.006288491431781856,9.115850448608398
EDTRVFPS1-11,marginalised,1288.7813232148008,0.006279672504243898,9.126317977905273
EDTRVFPS1-11,marginalised,1312.03764338356,0.006270342521064455,9.137432098388672
EDTRVFPS1-11,marginalised,1335.7136285630156,0.006260492103245048,9.149209976196289
EDTRVFPS1-11,marginalised,1359.8168516933379,0.006250117603413702,9.161663055419922
EDTRVFPS1-11,marginalised,1384.3550223699356,0.0062392217946093806,9.174793243408203
EDTRVFPS1-11,marginalised,1409.335989309429,0.006227811230188052,9.1885986328125
EDTRVFPS1-11,marginalised,1434.7677428601223,0.006215899624760816,9.203069686889648
EDTRVFPS1-11,marginalised,1460.658417557775,0.006203502674684833,9.218194961547852
EDTRVFPS1-11,marginalised,1487.0162947274903,0.006190639936222927,9.233955383300781
EDTRVFPS1-11,marginalised,1513.8498051325607,0.006177331704808934,9.250333786010742
EDTRVFPS1-11,marginalised,1541.1675316711155,0.006163597018748702,9.267313003540039
EDTRVFPS1-11,marginalised,1568.9782121214141,0.006149451714763579,9.284880638122559
EDTRVFPS1-11,marginalised,1597.290741936702,0.00613490878246531,9.30302619934082
EDTRVFPS1-11,marginalised,1626.1141770904762,0.0061199786858665145,9.32174301147461
EDTRVFPS1-11,marginalised,1655.457736973111,0.006104664766709172,9.341034889221191
EDTRVFPS1-11,marginalised,1685.3308073407516,0.006088966429027113,9.360910415649414
EDTRVFPS1-11,marginalised,1715.7429433174145,0.006072879102127134,9.381381034851074
EDTRVFPS1-11,marginalised,1746.7038724512634,0.0060563953713123325,9.40246295928955
EDTRVFPS1-11,marginalised,1778.2234978260392,0.006039505052187821,9.424178123474121
EDTRVFPS1-11,marginalised,1810.3119012286395,0.006022196571666789,9.446550369262695
EDTRVFPS1-11,marginalised,1842.9793463738497,0.006004458947757562,9.4696044921875
EDTRVFPS1-11,marginalised,1876.2362821872653,0.005986281773446891,9.493361473083496
EDTRVFPS1-11,marginalised,1910.0933461474615,0.005967655625814944,9.51784610748291
EDTRVFPS1-11,marginalised,1944.561367688474,0.0059485704612660915,9.543081283569336
EDTRVFPS1-11,marginalised,1979.6513716636703,0.00592902118653402,9.569085121154785
EDTRVFPS1-11,marginalised,2015.3745818721277,0.005909002144584375,9.595878601074219
EDTRVFPS1-11,marginalised,2051.742424648655,0.005888506659082589,9.623481750488281
EDTRVFPS1-11,marginalised,2088.7665325185844,0.005867529502966789,9.651918411254883
EDTRVFPS1-11,marginalised,2126.458747918532,0.0058460619274154834,9.6812105178833
EDTRVFPS1-11,marginalised,2164.83112698428,0.005824095093820665,9.711387634277344
EDTRVFPS1-11,marginalised,2203.895943407023,0.0058016152109163855,9.742484092712402
EDTRVFPS1-11,marginalised,2243.6656923591972,0.005778605950208262,9.774538040161133
EDTRVFPS1-11,marginalised,2284.1530944911647,0.005755046582873835,9.807599067687988
EDTRVFPS1-11,marginalised,2325.3711,0.005730911896279037,9.841719627380371
EDTRVFPS1-12,marginalised,128.67372000000006,0.0061456295156244,63.053306579589844
EDTRVFPS1-12,marginalised,131.4558529773342,0.0061487046879168845,63.036865234375
EDTRVFPS1-12,marginalised,134.29814014857496,0.006151581876816904,63.021663665771484
EDTRVFPS1-12,marginalised,137.2018821442366,0.006154249242074578,63.00774383544922
EDTRVFPS1-12,marginalised,140.16840771655853,0.006156700910012653,62.99506378173828
EDTRVFPS1-12,marginalised,143.1990743475431,0.006158931014170795,62.98363494873047
EDTRVFPS1-12,marginalised,146.29526887013887,0.006160943608300947,62.9733772277832
EDTRVFPS1-12,marginalised,149.45840810285534,0.0061627454387759035,62.9642333984375
EDTRVFPS1-12,marginalised,152.6899394980992,0.006164350149181895,62.95613479614258
EDTRVFPS1-12,marginalised,155.99134180452847,0.006165776745588616,62.9489631652832
EDTRVFPS1-12,marginalised,159.36412574372739,0.0061670517757501046,62.942604064941406
EDTRVFPS1-12,marginalised,162.80983470151338,0.006168207205794413,62.9368782043457
EDTRVFPS1-12,marginalised,166.33004543418977,0.006169277401950615,62.9316291809082
EDTRVFPS1-12,marginalised,169.9263687900696,0.006170303109371412,62.92668151855469
EDTRVFPS1-12,marginalised,173.60045044659975,0.006171324382624442,62.921844482421875
EDTRVFPS1-12,marginalised,177.35397166342293,0.006172376508403007,62.916969299316406
EDTRVFPS1-12,marginalised,181.18865005172157,0.006173494851398832,62.911888122558594
EDTRVFPS1-12,marginalised,185.10624036019752,0.006174704063015613,62.90648651123047
EDTRVFPS1-12,marginalised,189.10853527804431,0.006176018948200274,62.90070343017578
EDTRVFPS1-12,marginalised,193.19736625528193,0.006177441759354793,62.894508361816406
EDTRVFPS1-12,marginalised,197.3746043408284,0.0061789602634486655,62.88795471191406
EDTRVFPS1-12,marginalised,201.642161038691,0.00618054863674246,62.881141662597656
EDTRVFPS1-12,marginalised,206.00198918267145,0.00618217070760883,62.87422561645508
EDTRVFPS1-12,marginalised,210.45608382998202,0.006183778902344076,62.86738967895508
EDTRVFPS1-12,marginalised,215.00648317418367,0.006185318620626811,62.86085891723633
EDTRVFPS1-12,marginalised,219.6552694778635,0.006186736472745778,62.854862213134766
EDTRVFPS1-12,marginalised,224.40457002547808,0.006187979726292737,62.84960174560547
EDTRVFPS1-12,marginalised,229.25655809679805,0.006189003680926326,62.84527587890625
EDTRVFPS1-12,marginalised,234.2134539614021,0.006189778754355354,62.84199905395508
EDTRVFPS1-12,marginalised,239.27752589467136,0.006190283526405216,62.839847564697266
EDTRVFPS1-12,marginalised,244.45109121575234,0.0061905225341848035,62.83883285522461
EDTRVFPS1-12,marginalised,249.73651734796243,0.006190512966750375,62.838844299316406
EDTRVFPS1-12,marginalised,255.13622290212177,0.0061902948093154045,62.83973693847656
EDTRVFPS1-12,marginalised,260.65267878331076,0.006189920708479935,62.84128189086914
EDTRVFPS1-12,marginalised,266.2884093215553,0.006189463850044023,62.84317398071289
EDTRVFPS1-12,marginalised,272.0459934269604,0.006189011225917314,62.84505844116211
EDTRVFPS1-12,marginalised,277.9280657698193,0.006188649784746255,62.8465576171875
EDTRVFPS1-12,marginalised,283.9373179862385,0.006188481809678838,62.847259521484375
EDTRVFPS1-12,marginalised,290.0764999098306,0.006188598773250709,62.846763610839844
EDTRVFPS1-12,marginalised,296.3484208300372,0.006189087379232112,62.844722747802734
EDTRVFPS1-12,marginalised,302.7559507776608,0.006190016771554226,62.84083938598633
EDTRVFPS1-12,marginalised,309.30202183819034,0.006191439919320407,62.834896087646484
EDTRVFPS1-12,marginalised,315.9896294935231,0.006193382478203062,62.8267936706543
EDTRVFPS1-12,marginalised,322.8218339926979,0.006195841288387538,62.816532135009766
EDTRVFPS1-12,marginalised,329.80176175226353,0.006198787414019496,62.804256439208984
EDTRVFPS1-12,marginalised,336.93260678692843,0.006202160332732183,62.79019546508789
EDTRVFPS1-12,marginalised,344.2176321711411,0.00620587675487846,62.77471923828125
EDTRVFPS1-12,marginalised,351.66017153227244,0.006209838504120112,62.75822830200195
EDTRVFPS1-12,marginalised,359.26363057608427,0.006213932748201742,62.74118423461914
EDTRVFPS1-12,marginalised,367.0314886451796,0.006218044406006009,62.724082946777344
EDTRVFPS1-12,marginalised,374.9673003111502,0.006222066898294048,62.70736312866211
EDTRVFPS1-12,marginalised,383.0746970011472,0.006225904273674775,62.69142532348633
EDTRVFPS1-12,marginalised,391.3573886596239,0.006229477165857269,62.67658996582031
EDTRVFPS1-12,marginalised,399.81916544600506,0.006232727651970945,62.6630973815918
EDTRVFPS1-12,marginalised,408.46389946906424,0.006235617091677624,62.6511116027832
EDTRVFPS1-12,marginalised,417.29554655879923,0.0062381320645365414,62.64067459106445
EDTRVFPS1-12,marginalised,426.318148076622,0.006240271959219612,62.631805419921875
EDTRVFPS1-12,marginalised,435.5358327646841,0.0062420537337686465,62.624420166015625
EDTRVFPS1-12,marginalised,444.952818635189,0.006243504216643458,62.618404388427734
EDTRVFPS1-12,marginalised,454.57341490055484,0.006244655290558275,62.6136360168457
EDTRVFPS1-12,marginalised,464.40202394530945,0.00624554573274031,62.60994338989258
EDTRVFPS1-12,marginalised,474.443143340622,0.006246212813890711,62.607177734375
EDTRVFPS1-12,marginalised,484.70136790238956,0.0062466931652407675,62.605194091796875
EDTRVFPS1-12,marginalised,495.1813917938275,0.006247021939433087,62.60383224487305
EDTRVFPS1-12,marginalised,505.88801067351653,0.006264240432649152,62.53255844116211
EDTRVFPS1-12,marginalised,516.8261238898967,0.006267732806979359,62.51811218261719
EDTRVFPS1-12,marginalised,528.0007367232078,0.006271551496462382,62.50232696533203
EDTRVFPS1-12,marginalised,539.4169626759069,0.0062756833859274035,62.485252380371094
EDTRVFPS1-12,marginalised,551.0800258126069,0.006280097152038647,62.467018127441406
EDTRVFPS1-12,marginalised,562.9952631506071,0.0062847515304213074,62.447792053222656
EDTRVFPS1-12,marginalised,575.1681271021134,0.006289590371446404,62.42781066894531
EDTRVFPS1-12,marginalised,587.6041879692609,0.006294553990358691,62.40732955932617
EDTRVFPS1-12,marginalised,600.3091364930854,0.00629958967133185,62.38654327392578
EDTRVFPS1-12,marginalised,613.2887864576032,0.00630464269722298,62.365692138671875
EDTRVFPS1-12,marginalised,626.5490773502029,0.006309669267419487,62.34495162963867
EDTRVFPS1-12,marginalised,640.0960770795515,0.006314633320590351,62.32447052001953
EDTRVFPS1-12,marginalised,653.93598475227,0.006319507796565913,62.304351806640625
EDTRVFPS1-12,marginalised,668.0751335096451,0.006324273114811705,62.28468322753906
EDTRVFPS1-12,marginalised,682.519993425672,0.006328914981356479,62.2655143737793
EDTRVFPS1-12,marginalised,697.2771744677639,0.006333423883158243,62.246891021728516
EDTRVFPS1-12,marginalised,712.3534295214697,0.0063377887630916875,62.22884750366211
EDTRVFPS1-12,marginalised,727.7556574805957,0.006342001873192673,62.211421966552734
EDTRVFPS1-12,marginalised,743.4909064041385,0.0063460514031546365,62.19465637207031
EDTRVFPS1-12,marginalised,759.5663767414769,0.006349928655421762,62.178592681884766
EDTRVFPS1-12,marginalised,775.9894246272981,0.00635362128673002,62.163272857666016
EDTRVFPS1-12,marginalised,792.7675652477616,0.006357125132738938,62.148712158203125
EDTRVFPS1-12,marginalised,809.9084762794523,0.0063604321934342175,62.13494873046875
EDTRVFPS1-12,marginalised,827.4200014026826,0.006363542372401803,62.121978759765625
EDTRVFPS1-12,marginalised,845.3101538907614,0.006366458597522608,62.10980224609375
EDTRVFPS1-12,marginalised,863.5871202768648,0.006369190177787646,62.098358154296875
EDTRVFPS1-12,marginalised,882.2592641001977,0.006371745046641166,62.0876350402832
EDTRVFPS1-12,marginalised,901.3351297331467,0.006374137998788053,62.07755661010742
EDTRVFPS1-12,marginalised,920.8234462911845,0.006376381285178379,62.068077087402344
EDTRVFPS1-12,marginalised,940.7331316273135,0.006378487486638059,62.059139251708984
EDTRVFPS1-12,marginalised,961.0732964128746,0.006380465797177727,62.05071258544922
EDTRVFPS1-12,marginalised,981.8532483065906,0.006382320667454796,62.04277038574219
EDTRVFPS1-12,marginalised,1003.0824962137507,0.00638405775158671,62.035282135009766
EDTRVFPS1-12,marginalised,1024.7707546374825,0.006385676088152187,62.02825164794922
EDTRVFPS1-12,marginalised,1046.927948124113,0.0063871714020007,62.02170181274414
EDTRVFPS1-12,marginalised,1069.5642158046385,0.0063885367123430355,62.015647888183594
EDTRVFPS1-12,marginalised,1092.689916034387,0.006389765737169253,62.010128021240234
EDTRVFPS1-12,marginalised,1116.315631133008,0.006390852275479983,62.00514602661133
EDTRVFPS1-12,marginalised,1140.452172226937,0.006391782526171251,62.00077819824219
EDTRVFPS1-12,marginalised,1165.1105841965675,0.006392548686926912,61.997032165527344
EDTRVFPS1-12,marginalised,1190.3021507303888,0.006393140248703337,61.99396514892578
EDTRVFPS1-12,marginalised,1216.0383994884007,0.006393546445418455,61.99160385131836
EDTRVFPS1-12,marginalised,1242.33110737717,0.0063937531084908815,61.990020751953125
EDTRVFPS1-12,marginalised,1269.1923059389446,0.006393744638837977,61.98926544189453
EDTRVFPS1-12,marginalised,1296.634286857282,0.006393510458288485,61.989376068115234
EDTRVFPS1-12,marginalised,1324.6696075817295,0.006393031837123114,61.99043655395508
EDTRVFPS1-12,marginalised,1353.3110970741102,0.006392296240183272,61.992496490478516
EDTRVFPS1-12,marginalised,1382.5718616790514,0.006391294012724517,61.99559020996094
EDTRVFPS1-12,marginalised,1412.4652911214544,0.006390010612023277,61.99978256225586
EDTRVFPS1-12,marginalised,1443.005064633628,0.006388444188330909,62.005088806152344
EDTRVFPS1-12,marginalised,1474.2051572149055,0.006386589836907521,62.011451721191406
EDTRVFPS1-12,marginalised,1506.0798460266042,0.006384444650671366,62.018314361572266
EDTRVFPS1-12,marginalised,1538.6437169252533,0.006382009480978451,62.02629852294922
EDTRVFPS1-12,marginalised,1571.9116711370823,0.006379287386659743,62.035400390625
EDTRVFPS1-12,marginalised,1605.898932076821,0.006376279157753981,62.045616149902344
EDTRVFPS1-12,marginalised,1640.6210523139353,0.006372987251072191,62.05694580078125
EDTRVFPS1-12,marginalised,1676.0939206894761,0.006369409251815055,62.069393157958984
EDTRVFPS1-12,marginalised,1712.333769586824,0.006365541830259572,62.082977294921875
EDTRVFPS1-12,marginalised,1749.3571823596137,0.006361382059277393,62.09770965576172
EDTRVFPS1-12,marginalised,1787.181100920288,0.006356922267799209,62.113624572753906
EDTRVFPS1-12,marginalised,1825.8228334927094,0.006352154186884386,62.1307487487793
EDTRVFPS1-12,marginalised,1865.3000625324053,0.006347071177041304,62.14912033081055
EDTRVFPS1-12,marginalised,1905.6308528180582,0.006341661756995288,62.16877746582031
EDTRVFPS1-12,marginalised,1946.8336597179477,0.0063359208975845155,62.18975830078125
EDTRVFPS1-12,marginalised,1988.9273376351277,0.006329835019007996,62.21209716796875
