SampleID,sigma_model,tau2,posterior_density,chi2_sigma_min_at_tau2
SCTXSUS1-04/EDTRVFPS1-20,reported,19755.6765521874,6.246670620969191e-15,67.86389923095703
SCTXSUS1-04/EDTRVFPS1-20,reported,20235.24997403487,1.0121968116296001e-19,91.52669525146484
SCTXSUS1-04/EDTRVFPS1-20,reported,20726.46514686641,5.252516492433714e-24,111.04061889648438
SCTXSUS1-04/EDTRVFPS1-20,reported,21229.60467676447,9.791089804365199e-30,137.52511596679688
SCTXSUS1-04/EDTRVFPS1-20,reported,21744.9580301366,1.4327294657508953e-35,162.9636688232422
SCTXSUS1-04/EDTRVFPS1-20,reported,22272.82170025162,1.1933739130360654e-41,190.93948364257812
SCTXSUS1-04/EDTRVFPS1-20,reported,22813.499377817945,3.8499687671459355e-48,222.38650512695312
SCTXSUS1-04/EDTRVFPS1-20,reported,23367.302125703318,2.587233034656112e-54,250.6106719970703
SCTXSUS1-04/EDTRVFPS1-20,reported,23934.5485578953,1.1875129516609426e-61,284.5423889160156
SCTXSUS1-04/EDTRVFPS1-20,reported,24515.565022806662,9.402247402900032e-69,315.7969055175781
SCTXSUS1-04/EDTRVFPS1-20,reported,25110.68579103014,8.910912508972071e-76,348.0718994140625
SCTXSUS1-04/EDTRVFPS1-20,reported,25720.253247650984,1.932202128747784e-83,384.738037109375
SCTXSUS1-04/EDTRVFPS1-20,reported,26344.618089228312,3.4628858958638932e-90,415.82183837890625
SCTXSUS1-04/EDTRVFPS1-20,reported,26984.139525557857,2.043010559555833e-97,449.10650634765625
SCTXSUS1-04/EDTRVFPS1-20,reported,27639.185486332528,3.0106179367143455e-105,485.45068359375
SCTXSUS1-04/EDTRVFPS1-20,reported,28310.132832820123,1.9863024788822024e-112,516.9511108398438
SCTXSUS1-04/EDTRVFPS1-20,reported,28997.36757467915,2.8867329620796283e-119,548.3426513671875
SCTXSUS1-04/EDTRVFPS1-20,reported,29701.28509203787,1.917761267808137e-126,581.4899291992188
SCTXSUS1-04/EDTRVFPS1-20,reported,30422.290362964908,2.7252457390401656e-133,614.837646484375
SCTXSUS1-04/EDTRVFPS1-20,reported,31160.79819646094,2.8045511287897603e-139,641.8987426757812
SCTXSUS1-04/EDTRVFPS1-20,reported,31917.23347110718,2.6318470336096142e-145,669.6466064453125
SCTXSUS1-04/EDTRVFPS1-20,reported,32692.031379506254,2.169548412837452e-151,697.6705932617188
SCTXSUS1-04/EDTRVFPS1-20,reported,33485.63767865771,2.0309983143648252e-157,725.6114501953125
SCTXSUS1-04/EDTRVFPS1-20,reported,34298.50894641095,6.056391185248334e-163,750.25244140625
SCTXSUS1-04/EDTRVFPS1-20,reported,35131.11284414357,1.0909060330114524e-167,771.3862915039062
SCTXSUS1-04/EDTRVFPS1-20,reported,35983.92838581683,3.409836651279304e-172,792.085205078125
SCTXSUS1-04/EDTRVFPS1-20,reported,36857.44621356193,1.471835585304509e-176,812.1847534179688
SCTXSUS1-04/EDTRVFPS1-20,reported,37752.168879956254,9.213399359586624e-181,831.55908203125
SCTXSUS1-04/EDTRVFPS1-20,reported,38668.611137152424,9.203950276661361e-185,850.1129150390625
SCTXSUS1-04/EDTRVFPS1-20,reported,39607.30023302555,1.9233144455487217e-188,867.7747802734375
SCTXSUS1-04/EDTRVFPS1-20,reported,40568.776214509475,1.2372396330231365e-191,883.5337524414062
SCTXSUS1-04/EDTRVFPS1-20,reported,41553.59223829694,1.98590138382722e-194,895.9797973632812
SCTXSUS1-04/EDTRVFPS1-20,reported,42562.31488908198,5.47537525734817e-197,907.6766357421875
SCTXSUS1-04/EDTRVFPS1-20,reported,43595.52450552754,2.323471210262582e-199,918.5814819335938
SCTXSUS1-04/EDTRVFPS1-20,reported,44653.81551414581,1.4996647108760707e-201,928.66259765625
SCTXSUS1-04/EDTRVFPS1-20,reported,45737.796771284455,1.481000943276011e-203,937.8966674804688
SCTXSUS1-04/EDTRVFPS1-20,reported,46848.09191341371,2.243934269336226e-205,946.275634765625
SCTXSUS1-04/EDTRVFPS1-20,reported,47985.339715916976,5.202881866164937e-207,953.8040161132812
SCTXSUS1-04/EDTRVFPS1-20,reported,49150.19446059174,1.824599496462528e-208,960.505126953125
SCTXSUS1-04/EDTRVFPS1-20,reported,50343.32631207097,9.498058435335991e-210,966.41650390625
SCTXSUS1-04/EDTRVFPS1-20,reported,51565.421703382286,7.163466214200495e-211,971.586669921875
SCTXSUS1-04/EDTRVFPS1-20,reported,52817.18373086692,7.586168174954142e-212,976.078369140625
SCTXSUS1-04/EDTRVFPS1-20,reported,54099.33255868601,1.0918751707095606e-212,979.9568481445312
SCTXSUS1-04/EDTRVFPS1-20,reported,55412.60583314455,2.0636608236198075e-213,983.2908935546875
SCTXSUS1-04/EDTRVFPS1-20,reported,56757.759107075006,4.9509189328683124e-214,986.1483154296875
SCTXSUS1-04/EDTRVFPS1-20,reported,58135.566274522294,1.4606351501413898e-214,988.5924682617188
SCTXSUS1-04/EDTRVFPS1-20,reported,59546.82001598062,5.143602359446971e-215,990.682861328125
SCTXSUS1-04/EDTRVFPS1-20,reported,60992.33225443833,2.106441283183993e-215,992.4714965820312
SCTXSUS1-04/EDTRVFPS1-20,reported,62472.93462249442,9.802785590106744e-216,994.0045166015625
SCTXSUS1-04/EDTRVFPS1-20,reported,63989.47894081328,5.0788135515589434e-216,995.3228759765625
SCTXSUS1-04/EDTRVFPS1-20,reported,65542.8377081942,2.8814779877337683e-216,996.4595336914062
SCTXSUS1-04/EDTRVFPS1-20,reported,67133.90460353835,1.764648976270835e-216,997.4432373046875
SCTXSUS1-04/EDTRVFPS1-20,reported,68763.59500000002,1.1525236894968681e-216,998.298095703125
EDTRVFPS1-11,reported,135.37219044999998,1.5987261877759903e-98,456.2558288574219
EDTRVFPS1-11,reported,138.65838034208483,3.420039988178682e-98,454.7274475097656
EDTRVFPS1-11,reported,142.024343221302,7.475603334933161e-98,453.1595764160156
EDTRVFPS1-11,reported,145.47201559457423,1.6078154353790833e-97,451.6251525878906
EDTRVFPS1-11,reported,149.00338097795898,3.316702343356521e-97,450.1736145019531
EDTRVFPS1-11,reported,152.62047103780472,6.489898071960718e-97,448.8289794921875
EDTRVFPS1-11,reported,156.32536675961035,1.204686473020073e-96,447.5901794433594
EDTRVFPS1-11,reported,160.12019964525837,2.15666875402392e-96,446.42364501953125
EDTRVFPS1-11,reported,164.0071529393118,3.834292806330423e-96,445.2731628417969
EDTRVFPS1-11,reported,167.9884628850783,7.0349403590275116e-96,444.0579528808594
EDTRVFPS1-11,reported,172.066420011167,1.3925636808753646e-95,442.6917724609375
EDTRVFPS1-11,reported,176.24337044927614,3.112585265230217e-95,441.0834045410156
EDTRVFPS1-11,reported,180.52171728397016,8.19649564074958e-95,439.1460876464844
EDTRVFPS1-11,reported,184.9039219352238,2.6200379943284216e-94,436.82257080078125
EDTRVFPS1-11,reported,189.39250557452604,1.0323352494175e-93,434.080810546875
EDTRVFPS1-11,reported,193.99005057536215,4.981515057582755e-93,430.9313049316406
EDTRVFPS1-11,reported,198.6992019989052,2.85757122798309e-92,427.4388122558594
EDTRVFPS1-11,reported,203.5226691157744,1.8490448863006637e-91,423.7048645019531
EDTRVFPS1-11,reported,208.4632269647324,1.2557076340484669e-90,419.873779296875
EDTRVFPS1-11,reported,213.52371794922243,8.234748117578458e-90,416.1145935058594
EDTRVFPS1-11,reported,218.70705347266053,4.7488081504076605e-89,412.6098937988281
EDTRVFPS1-11,reported,224.01621561342495,2.210577988917241e-88,409.5354309082031
EDTRVFPS1-11,reported,229.45425884050738,7.701931226869087e-88,407.0390930175781
EDTRVFPS1-11,reported,235.0243117708099,1.9042545172054319e-87,405.22979736328125
EDTRVFPS1-11,reported,240.72957896910273,3.254044072188525e-87,404.1572265625
EDTRVFPS1-11,reported,246.57334279167526,3.8630993274428197e-87,403.8147888183594
EDTRVFPS1-11,reported,252.55896527474223,3.311877568595206e-87,404.1237487792969
EDTRVFPS1-11,reported,258.68989006869253,2.2030081125733724e-87,404.9381408691406
EDTRVFPS1-11,reported,264.96964441928986,1.2570891594583367e-87,406.0599365234375
EDTRVFPS1-11,reported,271.40184119696994,6.993992810025446e-88,407.2339782714844
EDTRVFPS1-11,reported,277.9901809753982,4.3791149471772886e-88,408.1676330566406
EDTRVFPS1-11,reported,284.73845416048465,3.5932646461577205e-88,408.5630187988281
EDTRVFPS1-11,reported,291.65054317108286,4.4718795569838203e-88,408.1263427734375
EDTRVFPS1-11,reported,298.7304246726226,9.648190904291383e-88,406.5900573730469
EDTRVFPS1-11,reported,305.98217186496737,3.996747137686373e-87,403.7471923828125
EDTRVFPS1-11,reported,313.4099568258099,3.3855947235460866e-86,399.47540283203125
EDTRVFPS1-11,reported,321.0180529109518,5.949448296391998e-85,393.7452392578125
EDTRVFPS1-11,reported,328.8108372128529,2.0893246475588207e-83,386.6311950683594
EDTRVFPS1-11,reported,336.7927930788617,1.3459750435598213e-81,378.3020935058594
EDTRVFPS1-11,reported,344.9685126905756,1.3941899219606304e-79,369.02484130859375
EDTRVFPS1-11,reported,353.342699705818,1.976215987008284e-77,359.11962890625
EDTRVFPS1-11,reported,361.92017196474626,3.2106536159161845e-75,348.9423828125
EDTRVFPS1-11,reported,370.7058642616545,5.009049607062441e-73,338.8452453613281
EDTRVFPS1-11,reported,379.70483118406077,6.3832327938897005e-71,329.15185546875
EDTRVFPS1-11,reported,388.92225002071365,5.819643381005456e-69,320.1275634765625
EDTRVFPS1-11,reported,398.3634237401935,3.4391125963747565e-67,311.97039794921875
EDTRVFPS1-11,reported,408.03378404181586,1.2376921469811924e-65,304.802734375
EDTRVFPS1-11,reported,417.93889448059986,2.6469480092578333e-64,298.67669677734375
EDTRVFPS1-11,reported,428.0844536680944,3.382273106328167e-63,293.58099365234375
EDTRVFPS1-11,reported,438.4762985509051,2.657377130776771e-62,289.45709228515625
EDTRVFPS1-11,reported,449.1204077688095,1.3432928331028042e-61,286.2159729003906
EDTRVFPS1-11,reported,460.0229050943884,4.621776020310996e-61,283.74468994140625
EDTRVFPS1-11,reported,471.1900629561576,1.1456629714154851e-60,281.9278869628906
EDTRVFPS1-11,reported,482.62830604722524,2.1689524650496788e-60,280.65142822265625
EDTRVFPS1-11,reported,494.3442150215442,3.310176620524544e-60,279.8057556152344
EDTRVFPS1-11,reported,506.3445302799017,3.706510561449312e-52,242.71810913085938
EDTRVFPS1-11,reported,518.6361558478047,2.4060886505396857e-50,234.3652801513672
EDTRVFPS1-11,reported,531.2261633475078,2.35696417334532e-48,225.1891326904297
EDTRVFPS1-11,reported,544.1217960664626,3.3774335065706818e-46,215.25045776367188
EDTRVFPS1-11,reported,557.3304731245257,6.666191130588006e-44,204.67147827148438
EDTRVFPS1-11,reported,570.8597937423312,1.6745111770482742e-41,193.60955810546875
EDTRVFPS1-11,reported,584.7175416132765,4.898121208448367e-39,182.2455291748047
EDTRVFPS1-11,reported,598.9116893816388,1.5267520859637694e-36,170.7564697265625
EDTRVFPS1-11,reported,613.4504032294016,4.677547095311644e-34,159.30584716796875
EDTRVFPS1-11,reported,628.3420475744225,1.317511052490549e-31,148.03135681152344
EDTRVFPS1-11,reported,643.5951898826547,3.2416268920156274e-29,137.03604125976562
EDTRVFPS1-11,reported,659.2186055971841,6.713188618890828e-27,126.39768981933594
EDTRVFPS1-11,reported,675.2212831869199,1.142272783894606e-24,116.16712188720703
EDTRVFPS1-11,reported,691.6124293178453,1.5702076815641153e-22,106.3810806274414
EDTRVFPS1-11,reported,708.401474149797,1.7222802978864056e-20,97.0673828125
EDTRVFPS1-11,reported,725.5980767618297,1.490684752089372e-18,88.2507553100586
EDTRVFPS1-11,reported,743.2121307092809,1.0059880198583346e-16,79.74348449707031
EDTRVFPS1-11,reported,761.253769715733,5.235600543785721e-15,71.75445556640625
EDTRVFPS1-11,reported,779.7333735031542,2.0802834003923508e-13,64.32251739501953
EDTRVFPS1-11,reported,798.6615737635592,6.270695781622379e-12,57.46310043334961
EDTRVFPS1-11,reported,818.04926027564,1.432501807620487e-10,51.17985534667969
EDTRVFPS1-11,reported,837.9075871698798,2.4934483066176333e-09,45.46400451660156
EDTRVFPS1-11,reported,858.2479793457438,3.3459239474295995e-08,40.29412841796875
EDTRVFPS1-11,reported,879.0821390446662,3.517738704119301e-07,35.63930130004883
EDTRVFPS1-11,reported,900.4220525825793,2.950848939508429e-06,31.466445922851562
EDTRVFPS1-11,reported,922.2799972458885,2.012376175314982e-05,27.74147605895996
EDTRVFPS1-11,reported,944.668548354847,0.00011336754514315356,24.18118667602539
EDTRVFPS1-11,reported,967.6005864983885,0.0005338387191306388,20.949687957763672
EDTRVFPS1-11,reported,991.0893049445955,0.0021162387617270724,18.10089111328125
EDTRVFPS1-11,reported,1015.1482172310542,0.007076029169611871,15.637805938720703
EDTRVFPS1-11,reported,1039.791164939466,0.019900525979963366,13.573805809020996
EDTRVFPS1-11,reported,1065.0323256589954,0.04676847721205535,11.93050765991211
EDTRVFPS1-11,reported,1090.8862211429198,0.09098977794407055,10.734092712402344
EDTRVFPS1-11,reported,1117.367725663293,0.1448671215920218,9.962481498718262
EDTRVFPS1-11,reported,1144.492074568416,0.186230638667238,9.29272174835205
EDTRVFPS1-11,reported,1172.2748730480412,0.19045561599165883,9.143301010131836
EDTRVFPS1-11,reported,1200.7321051113606,0.15250065259361473,9.552346229553223
EDTRVFPS1-11,reported,1229.8801427829244,0.09407190887219663,10.561829566955566
EDTRVFPS1-11,reported,1259.7357555218034,0.04402057043738586,12.217733383178711
EDTRVFPS1-11,reported,1290.316119869404,0.015427329912110831,14.320320129394531
EDTRVFPS1-11,reported,1321.6388293314699,0.004013069608421557,16.78643798828125
EDTRVFPS1-11,reported,1353.7219045000002,0.0007705067261679861,20.00332260131836
EDTRVFPS1-11,reported,1386.5838034208487,0.00010875177358706764,24.00676918029785
EDTRVFPS1-11,reported,1420.2434322130189,1.1226338554283272e-05,28.822832107543945
EDTRVFPS1-11,reported,1454.720155945744,8.421342954534077e-07,33.842918395996094
EDTRVFPS1-11,reported,1490.0338097795902,4.568571569335491e-08,39.554779052734375
EDTRVFPS1-11,reported,1526.2047103780474,1.7955039327013971e-09,46.070430755615234
EDTRVFPS1-11,reported,1563.2536675961037,5.1708724731432016e-11,53.384727478027344
EDTRVFPS1-11,reported,1601.2019964525841,1.11308056816846e-12,60.813602447509766
EDTRVFPS1-11,reported,1640.0715293931185,1.831425244144391e-14,68.87002563476562
EDTRVFPS1-11,reported,1679.8846288507832,2.3375290524792116e-16,77.69869995117188
EDTRVFPS1-11,reported,1720.6642001116704,2.3072131050248558e-18,87.25338745117188
EDTRVFPS1-11,reported,1762.4337044927618,1.7305013442981694e-20,96.77346801757812
EDTRVFPS1-11,reported,1805.2171728397022,9.671774108854515e-23,107.09263610839844
EDTRVFPS1-11,reported,1849.0392193522384,3.9853687029870383e-25,118.23787689208984
EDTRVFPS1-11,reported,1893.9250557452608,1.2192627500253222e-27,129.74444580078125
EDTRVFPS1-11,reported,1939.90050575362,2.819382319406326e-30,141.63766479492188
EDTRVFPS1-11,reported,1986.9920199890544,5.000912477291857e-33,154.41128540039062
EDTRVFPS1-11,reported,2035.2266911577444,6.75166473168288e-36,167.92755126953125
EDTRVFPS1-11,reported,2084.6322696473244,6.734921760130669e-39,181.4839630126953
EDTRVFPS1-11,reported,2135.2371794922246,4.827406441236963e-42,195.97447204589844
EDTRVFPS1-11,reported,2187.070534726604,2.466841546472042e-45,211.43800354003906
EDTRVFPS1-11,reported,2240.1621561342517,9.155817079516765e-49,226.78298950195312
EDTRVFPS1-11,reported,2294.542588405074,2.5285965198535592e-52,243.151611328125
EDTRVFPS1-11,reported,2350.2431177081,5.136225085662688e-56,260.6173400878906
EDTRVFPS1-11,reported,2407.295789691028,7.26039361229791e-60,278.00909423828125
EDTRVFPS1-11,reported,2465.7334279167508,6.705412668097819e-64,296.61041259765625
EDTRVFPS1-11,reported,2525.589652747425,3.949043875313513e-68,316.2489929199219
EDTRVFPS1-11,reported,2586.8989006869256,1.5238357956267422e-72,336.1645812988281
EDTRVFPS1-11,reported,2649.696444192899,3.97157604905389e-77,357.5093078613281
EDTRVFPS1-11,reported,2714.0184119697,6.720015295148751e-82,379.51739501953125
EDTRVFPS1-11,reported,2779.90180975398,6.796008393693953e-87,402.4320068359375
EDTRVFPS1-11,reported,2847.3845416048475,4.010876189476618e-92,426.754150390625
EDTRVFPS1-11,reported,2916.5054317108293,1.4954686299169216e-97,451.2644958496094
EDTRVFPS1-11,reported,2987.304246726224,3.856185104422594e-103,477.3874816894531
EDTRVFPS1-11,reported,3059.8217186496768,6.640987250543752e-109,503.7684326171875
EDTRVFPS1-11,reported,3134.0995682580997,7.046582591023275e-115,531.3723754882812
EDTRVFPS1-11,reported,3210.1805291095156,4.830183522920143e-121,559.5424194335938
EDTRVFPS1-11,reported,3288.10837212853,2.5071246100822373e-127,588.4315185546875
EDTRVFPS1-11,reported,3367.9279307886145,1.0306979479710826e-133,618.1117553710938
EDTRVFPS1-11,reported,3449.6851269057597,2.9939345705648944e-140,648.0777587890625
EDTRVFPS1-11,reported,3533.426997058181,6.037834549890499e-147,679.0151977539062
EDTRVFPS1-11,reported,3619.2017196474667,9.938030249942955e-154,709.8540649414062
EDTRVFPS1-11,reported,3707.058642616546,1.4901131094383877e-160,741.83544921875
EDTRVFPS1-11,reported,3797.048311840605,1.79592000532953e-167,773.37548828125
EDTRVFPS1-11,reported,3889.222500207141,1.5944585363538907e-174,806.239990234375
EDTRVFPS1-11,reported,3983.6342374019364,1.1847039653061606e-181,838.36328125
EDTRVFPS1-11,reported,4080.337840418156,8.564096931384968e-189,871.836181640625
EDTRVFPS1-11,reported,4179.388944805999,5.295833866478215e-196,904.734375
EDTRVFPS1-11,reported,4280.844536680941,2.3610968380448718e-203,938.8434448242188
EDTRVFPS1-11,reported,4384.762985509055,8.060345000021293e-211,972.6568603515625
EDTRVFPS1-11,reported,4491.204077688096,2.4965837869794664e-218,1007.5967407226562
EDTRVFPS1-11,reported,4600.22905094389,6.237548560898546e-226,1042.5570068359375
EDTRVFPS1-11,reported,4711.900629561581,9.755585207230723e-234,1078.64892578125
EDTRVFPS1-11,reported,4826.283060472249,9.623935134544162e-242,1115.0426025390625
EDTRVFPS1-11,reported,4943.442150215447,7.402345892523319e-250,1152.674072265625
EDTRVFPS1-11,reported,5063.4453027990185,4.0209853327698497e-258,1190.7672119140625
EDTRVFPS1-11,reported,5186.361558478044,1.1370150854257518e-266,1230.31396484375
EDTRVFPS1-11,reported,5312.261633475085,1.7667659975349637e-275,1270.26953125
EDTRVFPS1-11,reported,5441.217960664627,2.0508767354918145e-284,1312.007080078125
EDTRVFPS1-11,reported,5573.304731245253,1.5173416713886677e-293,1353.8184814453125
EDTRVFPS1-11,reported,5708.597937423313,5.361687787000648e-303,1397.726318359375
EDTRVFPS1-11,reported,5847.175416132761,1.19856387884e-312,1441.32861328125
EDTRVFPS1-11,reported,5989.116893816395,0.0,1486.7294921875
EDTRVFPS1-11,reported,6134.504032294017,0.0,1532.3895263671875
EDTRVFPS1-11,reported,6283.420475744231,0.0,1578.899169921875
EDTRVFPS1-11,reported,6435.951898826548,0.0,1626.369384765625
EDTRVFPS1-11,reported,6592.186055971837,0.0,1673.55029296875
EDTRVFPS1-11,reported,6752.212831869207,0.0,1722.20166015625
EDTRVFPS1-11,reported,6916.1242931784545,0.0,1769.907470703125
EDTRVFPS1-11,reported,7084.014741497965,0.0,1818.570556640625
EDTRVFPS1-11,reported,7255.980767618299,0.0,1867.042724609375
EDTRVFPS1-11,reported,7432.121307092804,0.0,1915.177978515625
EDTRVFPS1-11,reported,7612.537697157325,0.0,1963.7841796875
EDTRVFPS1-11,reported,7797.333735031544,0.0,2010.766357421875
EDTRVFPS1-11,reported,7986.615737635601,0.0,2058.557373046875
EDTRVFPS1-11,reported,8180.492602756409,0.0,2103.9013671875
EDTRVFPS1-11,reported,8379.075871698793,0.0,2149.787353515625
EDTRVFPS1-11,reported,8582.479793457449,0.0,2193.224609375
EDTRVFPS1-11,reported,8790.821390446665,0.0,2236.875732421875
EDTRVFPS1-11,reported,9004.220525825787,0.0,2277.7763671875
EDTRVFPS1-11,reported,9222.799972458895,0.0,2319.062744140625
EDTRVFPS1-11,reported,9446.685483548472,0.0,2357.23681640625
EDTRVFPS1-11,reported,9676.005864983877,0.0,2395.5009765625
EDTRVFPS1-11,reported,9910.893049445956,0.0,2431.95068359375
EDTRVFPS1-11,reported,10151.482172310552,0.0,2467.281982421875
EDTRVFPS1-11,reported,10397.911649394653,0.0,2502.788330078125
EDTRVFPS1-11,reported,10650.323256589956,0.0,2535.470703125
EDTRVFPS1-11,reported,10908.86221142921,0.0,2568.5478515625
EDTRVFPS1-11,reported,11173.677256632933,0.0,2601.3017578125
EDTRVFPS1-11,reported,11444.920745684152,0.0,2632.210205078125
EDTRVFPS1-11,reported,11722.748730480425,0.0,2663.6904296875
EDTRVFPS1-11,reported,12007.32105111361,0.0,2694.88671875
EDTRVFPS1-11,reported,12298.801427829236,0.0,2724.46044921875
EDTRVFPS1-11,reported,12597.357555218048,0.0,2754.61328125
EDTRVFPS1-11,reported,12903.161198694032,0.0,2784.81103515625
EDTRVFPS1-11,reported,13216.38829331469,0.0,2812.89111328125
EDTRVFPS1-11,reported,13537.219045000003,0.0,2841.35986328125
EDTRVFPS1-12,reported,57.41024650000003,0.0,48977.15625
EDTRVFPS1-12,reported,58.80389294335932,0.0,48895.2890625
EDTRVFPS1-12,reported,60.23137046265884,0.0,48793.42578125
EDTRVFPS1-12,reported,61.693500314756534,0.0,48677.45703125
EDTRVFPS1-12,reported,63.19112369270259,0.0,48553.8046875
EDTRVFPS1-12,reported,64.72510220969454,0.0,48428.765625
EDTRVFPS1-12,reported,66.29631839478108,0.0,48307.9453125
EDTRVFPS1-12,reported,67.90567620059886,0.0,48195.8203125
EDTRVFPS1-12,reported,69.55410152343514,0.0,42593.9609375
EDTRVFPS1-12,reported,71.24254273591428,0.0,20181.1171875
EDTRVFPS1-12,reported,72.97197123261617,0.0,8112.94140625
EDTRVFPS1-12,reported,74.74338198893905,0.0,2806.345947265625
EDTRVFPS1-12,reported,76.55779413352948,5.6138377e-317,1457.6085205078125
EDTRVFPS1-12,reported,78.41625153460728,1.1536491625037137e-292,1345.600830078125
EDTRVFPS1-12,reported,80.31982340052451,8.964055447843046e-280,1286.2362060546875
EDTRVFPS1-12,reported,82.26960489490266,3.868064781696503e-273,1255.213623046875
EDTRVFPS1-12,reported,84.2667177667025,5.90354794872751e-270,1240.691650390625
EDTRVFPS1-12,reported,86.31231099558937,6.854604451449398e-269,1236.052734375
EDTRVFPS1-12,reported,88.40756145296416,2.5180952063758617e-269,1237.9876708984375
EDTRVFPS1-12,reported,90.5536745790416,8.806505728805886e-271,1244.6639404296875
EDTRVFPS1-12,reported,92.75188507636443,1.2605448145411493e-272,1253.2247314453125
EDTRVFPS1-12,reported,95.0034576201532,5.1092934504242664e-275,1263.7691650390625
EDTRVFPS1-12,reported,97.30968758589916,1.7808146055814301e-277,1274.865234375
EDTRVFPS1-12,reported,99.67190179462047,6.628824031736016e-280,1286.793212890625
EDTRVFPS1-12,reported,102.09145927620912,2.9468041843129996e-282,1297.8343505859375
EDTRVFPS1-12,reported,104.56975205130894,1.844746775700193e-284,1307.761474609375
EDTRVFPS1-12,reported,107.1082059321727,1.911826634773667e-286,1316.8056640625
