SampleID,sigma_model,tau2,posterior_density,chi2_sigma_min_at_tau2
EDTRPAS1-43,marginalised,987.5690903550293,0.0074109375794223975,3.2308244705200195
EDTRPAS1-43,marginalised,1016.5906358707215,0.0074275226969792016,3.226287364959717
EDTRPAS1-43,marginalised,1046.465033214549,0.007443761468782363,3.2218706607818604
EDTRPAS1-43,marginalised,1077.2173450159426,0.007459641432169725,3.2175769805908203
EDTRPAS1-43,marginalised,1108.8733704160838,0.007475125511028202,3.2134158611297607
EDTRPAS1-43,marginalised,1141.4596667116678,0.007490162366328146,3.2094011306762695
EDTRPAS1-43,marginalised,1175.0035716347052,0.00750470243901302,3.20554518699646
EDTRPAS1-43,marginalised,1209.533226287058,0.007518689559834956,3.2018630504608154
EDTRPAS1-43,marginalised,1245.0775987489508,0.007532055787989361,3.1983728408813477
EDTRPAS1-43,marginalised,1281.6665083812595,0.0075447131943568654,3.1950974464416504
EDTRPAS1-43,marginalised,1319.330650841969,0.007556552774683581,3.1920652389526367
EDTRPAS1-43,marginalised,1358.1016238377854,0.007567441977108339,3.1893110275268555
EDTRPAS1-43,marginalised,1398.0119536325083,0.007577237521314055,3.186870813369751
EDTRPAS1-43,marginalised,1439.0951223343982,0.007585806089247211,3.184778928756714
EDTRPAS1-43,marginalised,1481.3855959854354,0.007593030475460596,3.1830639839172363
EDTRPAS1-43,marginalised,1524.9188534760344,0.007598823930362623,3.1817467212677
EDTRPAS1-43,marginalised,1569.7314163094684,0.0076031324324297355,3.1808395385742188
EDTRPAS1-43,marginalised,1615.8608792409782,0.007605926037861193,3.1803486347198486
EDTRPAS1-43,marginalised,1663.345941817268,0.007607193180015818,3.18027663230896
EDTRPAS1-43,marginalised,1712.226440842848,0.007606924977795626,3.1806256771087646
EDTRPAS1-43,marginalised,1762.5433838004574,0.007605107758767248,3.181399345397949
EDTRPAS1-43,marginalised,1814.3389832536138,0.007601720904915879,3.182605028152466
EDTRPAS1-43,marginalised,1867.6566922601403,0.007596733748256348,3.1842525005340576
EDTRPAS1-43,marginalised,1922.541240826387,0.0075901050928253375,3.186354637145996
EDTRPAS1-43,marginalised,1979.0386734327274,0.007581790885154282,3.1889259815216064
EDTRPAS1-43,marginalised,2037.1963876618101,0.007571742525744931,3.1919829845428467
EDTRPAS1-43,marginalised,2097.063173961973,0.00755990778880281,3.1955432891845703
EDTRPAS1-43,marginalised,2158.6892565791804,0.0075462247303239695,3.1996281147003174
EDTRPAS1-43,marginalised,2222.126335691819,0.007530619601884346,3.20426344871521
EDTRPAS1-43,marginalised,2287.427630783704,0.007513000936054315,3.2094812393188477
EDTRPAS1-43,marginalised,2354.6479252916824,0.007493255226026269,3.215319871902466
EDTRPAS1-43,marginalised,2423.8436125652847,0.0074712388124231165,3.221829891204834
EDTRPAS1-43,marginalised,2495.072743176992,0.007446791992039702,3.2290663719177246
EDTRPAS1-43,marginalised,2568.395073622796,0.007419732053696543,3.2370941638946533
EDTRPAS1-43,marginalised,2643.8721164539234,0.007389879098910515,3.2459795475006104
EDTRPAS1-43,marginalised,2721.5671918817625,0.007357064012912214,3.255788803100586
EDTRPAS1-43,marginalised,2801.5454808993104,0.007321143417307812,3.266582489013672
EDTRPAS1-43,marginalised,2883.8740799636776,0.007282019253270227,3.2784135341644287
EDTRPAS1-43,marginalised,2968.6220572855505,0.007239641068265063,3.2913222312927246
EDTRPAS1-43,marginalised,3055.860510772818,0.007194008924603313,3.3053383827209473
EDTRPAS1-43,marginalised,3145.6626276769803,0.007145172850781665,3.3204774856567383
EDTRPAS1-43,marginalised,3238.1037459923787,0.0070932132929199445,3.3367505073547363
EDTRPAS1-43,marginalised,3333.2614176597526,0.007038238277751882,3.3541605472564697
EDTRPAS1-43,marginalised,3431.215473627155,0.006980374031022932,3.372709274291992
EDTRPAS1-43,marginalised,3532.0480908227973,0.006919756555601002,3.392393112182617
EDTRPAS1-43,marginalised,3635.8438610960216,0.006856529022312702,3.413210391998291
EDTRPAS1-43,marginalised,3742.689862184224,0.006790828017022489,3.4351603984832764
EDTRPAS1-43,marginalised,3852.6757307652774,0.006722783761547521,3.458249092102051
EDTRPAS1-43,marginalised,3965.893737656736,0.006652495555070195,3.4824883937835693
EDTRPAS1-43,marginalised,4082.438865224901,0.006580019665750039,3.507913112640381
EDTRPAS1-43,marginalised,4202.408887068701,0.006505351256593282,3.5345778465270996
EDTRPAS1-43,marginalised,4325.904450045231,0.00642841630494739,3.562570810317993
EDTRPAS1-43,marginalised,4453.029158705756,0.0063490700072506385,3.5920114517211914
EDTRPAS1-43,marginalised,4583.889662213034,0.00626709938179441,3.623054265975952
EDTRPAS1-43,marginalised,4718.595743812856,0.0061822411650370845,3.655890703201294
EDTRPAS1-43,marginalised,4857.260412934877,0.006094205793401318,3.6907382011413574
EDTRPAS1-43,marginalised,5000.000000000004,0.006002703416497679,3.727835178375244
EDTRPAS1-04/EDTRETN1-01,marginalised,249.9999999999999,0.006498278454870551,40.540409088134766
EDTRPAS1-04/EDTRETN1-01,marginalised,257.3467127006928,0.006498180540891912,40.54084396362305
EDTRPAS1-04/EDTRETN1-01,marginalised,264.9093221514118,0.006498052750227456,40.541385650634766
EDTRPAS1-04/EDTRETN1-01,marginalised,272.6941728777387,0.006497925562685119,40.541900634765625
EDTRPAS1-04/EDTRETN1-01,marginalised,280.70779585088206,0.006497844210489618,40.5422477722168
EDTRPAS1-04/EDTRETN1-01,marginalised,288.9569139667268,0.0064978488151870035,40.54224395751953
EDTRPAS1-04/EDTRETN1-01,marginalised,297.4484476858963,0.006497976118329476,40.541751861572266
EDTRPAS1-04/EDTRETN1-01,marginalised,306.1895208395578,0.006498259284015889,40.5406608581543
EDTRPAS1-04/EDTRETN1-01,marginalised,315.187466605842,0.0064987083134590016,40.53890609741211
EDTRPAS1-04/EDTRETN1-01,marginalised,324.4498336618915,0.006499335035913604,40.53648376464844
EDTRPAS1-04/EDTRETN1-01,marginalised,333.9843925166976,0.006500107251882723,40.53346252441406
EDTRPAS1-04/EDTRETN1-01,marginalised,343.7991420300401,0.006501003377663571,40.52997970581055
EDTRPAS1-04/EDTRETN1-01,marginalised,353.9023161229978,0.006501975655792635,40.52619934082031
EDTRPAS1-04/EDTRETN1-01,marginalised,364.30239068565965,0.006502973303602727,40.52233123779297
EDTRPAS1-04/EDTRETN1-01,marginalised,375.0080906878322,0.006503941547029841,40.518550872802734
EDTRPAS1-04/EDTRETN1-01,marginalised,386.02839749870776,0.006504846481814045,40.51503372192383
EDTRPAS1-04/EDTRETN1-01,marginalised,397.3725564216353,0.006505654014756128,40.511898040771484
EDTRPAS1-04/EDTRETN1-01,marginalised,409.0500844503139,0.006506344652662604,40.50921630859375
EDTRPAS1-04/EDTRETN1-01,marginalised,421.0707782529164,0.0065069125056419555,40.50701141357422
EDTRPAS1-04/EDTRETN1-01,marginalised,433.4447223908418,0.006507360524006423,40.505271911621094
EDTRPAS1-04/EDTRETN1-01,marginalised,446.18229777899023,0.006507700522310587,40.50395202636719
EDTRPAS1-04/EDTRETN1-01,marginalised,459.29419039465927,0.006507947086809039,40.50299835205078
EDTRPAS1-04/EDTRETN1-01,marginalised,472.79140024236693,0.006508116528028344,40.50233840942383
EDTRPAS1-04/EDTRETN1-01,marginalised,486.6852505821228,0.006508226281442345,40.501914978027344
EDTRPAS1-04/EDTRETN1-01,marginalised,500.9873974288892,0.006511044966432702,40.49099349975586
EDTRPAS1-04/EDTRETN1-01,marginalised,515.7098393312009,0.006511848025106115,40.487884521484375
EDTRPAS1-04/EDTRETN1-01,marginalised,530.8649274371483,0.006512751512689197,40.48439407348633
EDTRPAS1-04/EDTRETN1-01,marginalised,546.4653758561678,0.00651374681013802,40.48054504394531
EDTRPAS1-04/EDTRETN1-01,marginalised,562.5242723253336,0.00651481666057676,40.476417541503906
EDTRPAS1-04/EDTRETN1-01,marginalised,579.055089189096,0.006515937310079197,40.47209548950195
EDTRPAS1-04/EDTRETN1-01,marginalised,596.0716947016815,0.006517082930045865,40.467681884765625
EDTRPAS1-04/EDTRETN1-01,marginalised,613.5883646616351,0.006518229946543051,40.4632682800293
EDTRPAS1-04/EDTRETN1-01,marginalised,631.6197943882631,0.006519358322891391,40.45893478393555
EDTRPAS1-04/EDTRETN1-01,marginalised,650.1811110500283,0.0065204547667354,40.45472717285156
EDTRPAS1-04/EDTRETN1-01,marginalised,669.2878863552359,0.006521508673956428,40.45069122314453
EDTRPAS1-04/EDTRETN1-01,marginalised,688.9561496156596,0.00652251496312243,40.446842193603516
EDTRPAS1-04/EDTRETN1-01,marginalised,709.202401194067,0.006523469585290718,40.44320297241211
EDTRPAS1-04/EDTRETN1-01,marginalised,730.0436263469245,0.006524367526557017,40.43978500366211
EDTRPAS1-04/EDTRETN1-01,marginalised,751.4973094738959,0.006525206288413125,40.43659973144531
EDTRPAS1-04/EDTRETN1-01,marginalised,773.5814487860896,0.006525981549879198,40.43366622924805
EDTRPAS1-04/EDTRETN1-01,marginalised,796.3145714053584,0.006526690841753926,40.43098831176758
EDTRPAS1-04/EDTRETN1-01,marginalised,819.7157489073207,0.006527332699996191,40.4285774230957
EDTRPAS1-04/EDTRETN1-01,marginalised,843.8046133211424,0.006527908282961913,40.426422119140625
EDTRPAS1-04/EDTRETN1-01,marginalised,868.6013735995012,0.006528421425365873,40.42451095581055
EDTRPAS1-04/EDTRETN1-01,marginalised,894.1268325725523,0.0065288759678716925,40.422828674316406
EDTRPAS1-04/EDTRETN1-01,marginalised,920.4024044001167,0.006529277134826494,40.421356201171875
EDTRPAS1-04/EDTRETN1-01,marginalised,947.4501325367352,0.006529629385267656,40.42007827758789
EDTRPAS1-04/EDTRETN1-01,marginalised,975.2927082246584,0.00652993460342541,40.418983459472656
EDTRPAS1-04/EDTRETN1-01,marginalised,1003.9534895302876,0.0065301940393843886,40.418067932128906
EDTRPAS1-04/EDTRETN1-01,marginalised,1033.4565209400362,0.006530406342399743,40.41734313964844
EDTRPAS1-04/EDTRETN1-01,marginalised,1063.8265535320525,0.006530568329024826,40.41681671142578
EDTRPAS1-04/EDTRETN1-01,marginalised,1095.0890657407256,0.006530676779184986,40.41650390625
EDTRPAS1-04/EDTRETN1-01,marginalised,1127.270284731395,0.006530727427487266,40.41642379760742
EDTRPAS1-04/EDTRETN1-01,marginalised,1160.3972084031943,0.00653071458830596,40.41659164428711
EDTRPAS1-04/EDTRETN1-01,marginalised,1194.4976280384917,0.006530634308469967,40.417030334472656
EDTRPAS1-04/EDTRETN1-01,marginalised,1229.6001516179235,0.006530479445748804,40.417762756347656
EDTRPAS1-04/EDTRETN1-01,marginalised,1265.734227820585,0.00653024403688047,40.418819427490234
EDTRPAS1-04/EDTRETN1-01,marginalised,1302.9301707295099,0.006529920677046752,40.420223236083984
EDTRPAS1-04/EDTRETN1-01,marginalised,1341.2191852631677,0.006529502024430878,40.42200469970703
EDTRPAS1-04/EDTRETN1-01,marginalised,1380.6333933543115,0.006528983086455932,40.42418670654297
EDTRPAS1-04/EDTRETN1-01,marginalised,1421.205860898139,0.006528359645905693,40.426780700683594
EDTRPAS1-04/EDTRETN1-01,marginalised,1462.9706254923772,0.006527629792951189,40.42979431152344
EDTRPAS1-04/EDTRETN1-01,marginalised,1505.9627249925593,0.006526793360345557,40.433231353759766
EDTRPAS1-04/EDTRETN1-01,marginalised,1550.218226906451,0.006525851107747919,40.43708419799805
EDTRPAS1-04/EDTRETN1-01,marginalised,1595.7742586522882,0.006524805401220405,40.441349029541016
EDTRPAS1-04/EDTRETN1-01,marginalised,1642.6690387062065,0.006523656187724271,40.44601821899414
EDTRPAS1-04/EDTRETN1-01,marginalised,1690.941908664998,0.006522403747745708,40.45109939575195
EDTRPAS1-04/EDTRETN1-01,marginalised,1740.6333662510904,0.006521045396006664,40.45659255981445
EDTRPAS1-04/EDTRETN1-01,marginalised,1791.7850992874373,0.006519578839555539,40.462520599365234
EDTRPAS1-04/EDTRETN1-01,marginalised,1844.4400206708267,0.006517998773018575,40.46889877319336
EDTRPAS1-04/EDTRETN1-01,marginalised,1898.6423043729412,0.006516300750644198,40.47574234008789
EDTRPAS1-04/EDTRETN1-01,marginalised,1954.4374224993794,0.006514479886550887,40.48307800292969
EDTRPAS1-04/EDTRETN1-01,marginalised,2011.8721834377225,0.006512531174823804,40.49092102050781
EDTRPAS1-04/EDTRETN1-01,marginalised,2070.994771126653,0.0065104497911149155,40.49929428100586
EDTRPAS1-04/EDTRETN1-01,marginalised,2131.8547854790722,0.006508229697128666,40.50822067260742
EDTRPAS1-04/EDTRETN1-01,marginalised,2194.5032839931205,0.0065058631538217416,40.517730712890625
EDTRPAS1-04/EDTRETN1-01,marginalised,2258.9928245860187,0.006503341512923315,40.52786636352539
EDTRPAS1-04/EDTRETN1-01,marginalised,2325.37750968666,0.006500653209127763,40.53866958618164
EDTRPAS1-04/EDTRETN1-01,marginalised,2393.7130316239427,0.006497783824395262,40.55019760131836
EDTRPAS1-04/EDTRETN1-01,marginalised,2464.0567193489255,0.006494716385475594,40.56252670288086
EDTRPAS1-04/EDTRETN1-01,marginalised,2536.4675865299996,0.00649143284865547,40.57572555541992
EDTRPAS1-04/EDTRETN1-01,marginalised,2611.006381061423,0.0064879139665172695,40.58987045288086
EDTRPAS1-04/EDTRETN1-01,marginalised,2687.7356360267595,0.0064841413801909045,40.60459518432617
EDTRPAS1-04/EDTRETN1-01,marginalised,2766.719722159971,0.006480098980219116,40.6195068359375
EDTRPAS1-04/EDTRETN1-01,marginalised,2848.0249018481713,0.006475775515541631,40.635498046875
EDTRPAS1-04/EDTRETN1-01,marginalised,2931.719384721362,0.0064711608547573666,40.652610778808594
EDTRPAS1-04/EDTRETN1-01,marginalised,3017.8733848757624,0.006466251993057491,40.670860290527344
EDTRPAS1-04/EDTRETN1-01,marginalised,3106.559179778762,0.006461048263310742,40.69026184082031
EDTRPAS1-04/EDTRETN1-01,marginalised,3197.851170904901,0.006455551610752968,40.71080780029297
EDTRPAS1-04/EDTRETN1-01,marginalised,3291.825946153752,0.006449765832072938,40.73249053955078
EDTRPAS1-04/EDTRETN1-01,marginalised,3388.562344102065,0.006443695735504554,40.75529479980469
EDTRPAS1-04/EDTRETN1-01,marginalised,3488.1415201440827,0.0064373459505478485,40.77921676635742
EDTRPAS1-04/EDTRETN1-01,marginalised,3590.6470145755097,0.006430721512944343,40.804237365722656
EDTRPAS1-04/EDTRETN1-01,marginalised,3696.1648226782577,0.006423825759852881,40.830352783203125
EDTRPAS1-04/EDTRETN1-01,marginalised,3804.783466864757,0.006416661914008663,40.8575553894043
EDTRPAS1-04/EDTRETN1-01,marginalised,3916.5940709423635,0.006409229544319476,40.8858528137207
EDTRPAS1-04/EDTRETN1-01,marginalised,4031.690436560167,0.0064015247099967875,40.91526412963867
EDTRPAS1-04/EDTRETN1-01,marginalised,4150.169121902322,0.006393536116087823,40.94584274291992
EDTRPAS1-04/EDTRETN1-01,marginalised,4272.1295226939355,0.00638524514736231,40.97766876220703
EDTRPAS1-04/EDTRETN1-01,marginalised,4397.673955587458,0.006376624645596459,41.01084899902344
EDTRPAS1-04/EDTRETN1-01,marginalised,4526.907743999542,0.0063676369012603574,41.0455436706543
EDTRPAS1-04/EDTRETN1-01,marginalised,4659.939306470367,0.0063582369141258165,41.08193588256836
EDTRPAS1-04/EDTRETN1-01,marginalised,4796.880247619583,0.00634837103885893,41.12024688720703
EDTRPAS1-04/EDTRETN1-01,marginalised,4937.8454517751425,0.0063379815297594545,41.16072082519531
EDTRPAS1-04/EDTRETN1-01,marginalised,5082.953179353603,0.006327007274513314,41.20360565185547
EDTRPAS1-04/EDTRETN1-01,marginalised,5232.325166072742,0.006315390681969206,41.24916076660156
EDTRPAS1-04/EDTRETN1-01,marginalised,5386.086725079708,0.006303077768667192,41.2976188659668
EDTRPAS1-04/EDTRETN1-01,marginalised,5544.366852080415,0.006290022964813413,41.349185943603516
EDTRPAS1-04/EDTRETN1-01,marginalised,5707.298333558335,0.006276191446320169,41.40403747558594
EDTRPAS1-04/EDTRETN1-01,marginalised,5875.017858173521,0.006261559125414666,41.46230697631836
EDTRPAS1-04/EDTRETN1-01,marginalised,6047.666131435285,0.006246111674366509,41.524085998535156
EDTRPAS1-04/EDTRETN1-01,marginalised,6225.387993744749,0.006229844338524771,41.589439392089844
EDTRPAS1-04/EDTRETN1-01,marginalised,6408.332541906292,0.00621275984405038,41.65840148925781
EDTRPAS1-04/EDTRETN1-01,marginalised,6596.653254209839,0.006194865870249025,41.73099136352539
EDTRPAS1-04/EDTRETN1-01,marginalised,6790.508119188922,0.00617617700832544,41.80718994140625
EDTRPAS1-04/EDTRETN1-01,marginalised,6990.059768162536,0.006156719067015615,41.8869514465332
EDTRPAS1-04/EDTRETN1-01,marginalised,7195.4756116719855,0.006136531596783295,41.97016525268555
EDTRPAS1-04/EDTRETN1-01,marginalised,7406.927979927172,0.0061156733806922445,42.056636810302734
EDTRPAS1-04/EDTRETN1-01,marginalised,7624.5942673801665,0.006094224592060545,42.146080017089844
EDTRPAS1-04/EDTRETN1-01,marginalised,7848.657081547336,0.006072289236968085,42.23810577392578
EDTRPAS1-04/EDTRETN1-01,marginalised,8079.304396204884,0.006049988480010767,42.332237243652344
EDTRPAS1-04/EDTRETN1-01,marginalised,8316.729709086334,0.006027454145429988,42.427947998046875
EDTRPAS1-04/EDTRETN1-01,marginalised,8561.132204214233,0.006004818573435388,42.52469253540039
EDTRPAS1-04/EDTRETN1-01,marginalised,8812.716919002281,0.0059822018049216505,42.621971130371094
EDTRPAS1-04/EDTRETN1-01,marginalised,9071.694916268063,0.0059597039172196165,42.71934127807617
EDTRPAS1-04/EDTRETN1-01,marginalised,9338.283461300694,0.005937395467131863,42.816497802734375
EDTRPAS1-04/EDTRETN1-01,marginalised,9612.706204131928,0.005915316435789362,42.91324996948242
EDTRPAS1-04/EDTRETN1-01,marginalised,9895.19336716363,0.005893472729228504,43.00955581665039
EDTRPAS1-04/EDTRETN1-01,marginalised,10185.981938309043,0.0058718415905888695,43.10551071166992
EDTRPAS1-04/EDTRETN1-01,marginalised,10485.315869809858,0.005850374858330417,43.20130920410156
EDTRPAS1-04/EDTRETN1-01,marginalised,10793.446282895895,0.0058290062531610115,43.297245025634766
EDTRPAS1-04/EDTRETN1-01,marginalised,11110.631678459085,0.005807660270297555,43.39365768432617
EDTRPAS1-04/EDTRETN1-01,marginalised,11437.138153918511,0.005786263793928937,43.49087905883789
EDTRPAS1-04/EDTRETN1-01,marginalised,11773.239626458402,0.005764756597940437,43.58919906616211
EDTRPAS1-04/EDTRETN1-01,marginalised,12119.218062826414,0.005743102407389069,43.68879699707031
