SampleID,sigma_model,tau2,posterior_density,chi2_sigma_min_at_tau2
EDTRPAS1-34,marginalised,177.42218595229028,0.00811332874200571,0.10202206671237946
EDTRPAS1-34,marginalised,181.7291487942882,0.008072701301158513,0.10282027721405029
EDTRPAS1-34,marginalised,186.1406641127579,0.008046840645196729,0.10335119068622589
EDTRPAS1-34,marginalised,190.65926994221172,0.008034441686103072,0.10363610088825226
EDTRPAS1-34,marginalised,195.28756592851173,0.008033560115204163,0.10370893776416779
EDTRPAS1-34,marginalised,200.0282148244985,0.008042255571232206,0.10360480844974518
EDTRPAS1-34,marginalised,204.88394402192793,0.008058223531081118,0.10336586087942123
EDTRPAS1-34,marginalised,209.85754712059403,0.00807890762046648,0.10303862392902374
EDTRPAS1-34,marginalised,214.95188553554442,0.008101452892958045,0.10267414897680283
EDTRPAS1-34,marginalised,220.16989014331028,0.00812350226410442,0.10231436789035797
EDTRPAS1-34,marginalised,225.51456296810005,0.008142968826595777,0.10199612379074097
EDTRPAS1-34,marginalised,230.98897890892374,0.00815746545694698,0.10176083445549011
EDTRPAS1-34,marginalised,236.59628750864584,0.008166163890209998,0.10162229835987091
EDTRPAS1-34,marginalised,242.33971476598114,0.008168211502709861,0.10159571468830109
EDTRPAS1-34,marginalised,248.22256499147707,0.008163954320560714,0.10167554765939713
EDTRPAS1-34,marginalised,254.2482227085519,0.008154503466636561,0.10184267163276672
EDTRPAS1-34,marginalised,260.4201546006784,0.00814095172317856,0.10207976400852203
EDTRPAS1-34,marginalised,266.74191150583846,0.008126103906067854,0.10233862698078156
EDTRPAS1-34,marginalised,273.2171304593918,0.008112464630904724,0.10257656127214432
EDTRPAS1-34,marginalised,279.8495367865367,0.008103166769213705,0.10273921489715576
EDTRPAS1-34,marginalised,286.642946245566,0.008101448220482076,0.10277019441127777
EDTRPAS1-34,marginalised,293.601267223149,0.008110086547407951,0.10262197256088257
EDTRPAS1-34,marginalised,300.72850298290706,0.00813139253108623,0.10225501656532288
EDTRPAS1-34,marginalised,308.028753968572,0.008167590055607672,0.10163366049528122
EDTRPAS1-34,marginalised,315.5062201630549,0.008219604432459178,0.1007460355758667
EDTRPAS1-34,marginalised,323.1652035047825,0.00828727029781354,0.09960132837295532
EDTRPAS1-34,marginalised,331.01011036268847,0.008369499174647577,0.09822531044483185
EDTRPAS1-34,marginalised,339.0454540712878,0.008464152420284287,0.09666141122579575
EDTRPAS1-34,marginalised,347.27585752729084,0.008568389454524039,0.09496307373046875
EDTRPAS1-34,marginalised,355.7060558492482,0.008678388060960962,0.09319765865802765
EDTRPAS1-34,marginalised,364.3408991017618,0.008790000071021051,0.09143400937318802
EDTRPAS1-34,marginalised,373.1853550858255,0.008899768462192805,0.08972528576850891
EDTRPAS1-34,marginalised,382.2445121969018,0.00900405893831971,0.08812515437602997
EDTRPAS1-34,marginalised,391.5235823523804,0.009100082098669093,0.08667144179344177
EDTRPAS1-34,marginalised,401.02790399009854,0.00918591428836514,0.08538751304149628
EDTRPAS1-34,marginalised,410.7629451396542,0.009260442888436965,0.08428431302309036
EDTRPAS1-34,marginalised,420.73430656827423,0.009323383244576761,0.08336091041564941
EDTRPAS1-34,marginalised,430.94772500304947,0.009375105702481632,0.08260765671730042
EDTRPAS1-34,marginalised,441.4090764313922,0.00941643160844348,0.08200938254594803
EDTRPAS1-34,marginalised,452.12437948160846,0.009448501169242157,0.08154729008674622
EDTRPAS1-34,marginalised,463.09979888553966,0.0094725853052699,0.08120149374008179
EDTRPAS1-34,marginalised,474.341649025257,0.009490008048778736,0.080951988697052
EDTRPAS1-34,marginalised,485.85639756585437,0.009502028966799678,0.08078016340732574
EDTRPAS1-34,marginalised,497.6506691764285,0.009509805943489788,0.08066913485527039
EDTRPAS1-34,marginalised,509.73124934138394,0.009939519793318342,0.0746982991695404
EDTRPAS1-34,marginalised,522.1050882642612,0.010031067283765181,0.07346617430448532
EDTRPAS1-34,marginalised,534.7793048663325,0.010129836831727709,0.07215189188718796
EDTRPAS1-34,marginalised,547.7611908822564,0.010234374122013792,0.07077750563621521
EDTRPAS1-34,marginalised,561.0582150551679,0.010342496847415446,0.06937360763549805
EDTRPAS1-34,marginalised,574.6780274335932,0.01045161847697833,0.06797455251216888
EDTRPAS1-34,marginalised,588.62846377268,0.010559054080321126,0.06661424785852432
EDTRPAS1-34,marginalised,602.9175500422685,0.010662209420582842,0.06532387435436249
EDTRPAS1-34,marginalised,617.553507044392,0.010758787670853115,0.06412957608699799
EDTRPAS1-34,marginalised,632.5447551428733,0.010846915882316507,0.06305134296417236
EDTRPAS1-34,marginalised,647.8999191077319,0.010925104850547936,0.06210402771830559
EDTRPAS1-34,marginalised,663.6278330771872,0.010992272572458843,0.061297424137592316
EDTRPAS1-34,marginalised,679.7375456401224,0.011047587264399071,0.060638509690761566
EDTRPAS1-34,marginalised,696.2383250419168,0.011090451901181774,0.060131821781396866
EDTRPAS1-34,marginalised,713.1396645166584,0.011120389577614008,0.05978096276521683
EDTRPAS1-34,marginalised,730.4512877487949,0.01113708192344993,0.0595882311463356
EDTRPAS1-34,marginalised,748.1831544673655,0.011140376950542845,0.05955458804965019
EDTRPAS1-34,marginalised,766.345466176039,0.01113033968647457,0.05967908352613449
EDTRPAS1-34,marginalised,784.948672022242,0.011107284080067555,0.059958476573228836
EDTRPAS1-34,marginalised,804.0034748087689,0.011071766460765664,0.060387250036001205
EDTRPAS1-34,marginalised,823.5208371513214,0.011024516786132263,0.06095832958817482
EDTRPAS1-34,marginalised,843.5119877855234,0.01096633718891003,0.06166418269276619
EDTRPAS1-34,marginalised,863.988428027044,0.010897986017502928,0.06249810755252838
EDTRPAS1-34,marginalised,884.9619383885347,0.010820044140632057,0.06345581263303757
EDTRPAS1-34,marginalised,906.4445853571987,0.010732854277256232,0.0645361915230751
EDTRPAS1-34,marginalised,928.4487283368913,0.010636436819456217,0.06574249267578125
EDTRPAS1-34,marginalised,950.9870267587265,0.010530610644758197,0.06708098948001862
EDTRPAS1-34,marginalised,974.072447364317,0.010414997791654682,0.0685611441731453
EDTRPAS1-34,marginalised,997.7182716657953,0.010289100947122608,0.07019487023353577
EDTRPAS1-34,marginalised,1021.9381035869415,0.010152536615703658,0.07199366390705109
EDTRPAS1-34,marginalised,1046.7458772897992,0.010004881243527226,0.07397081702947617
EDTRPAS1-34,marginalised,1072.1558651912783,0.009845950281003787,0.07613776624202728
EDTRPAS1-34,marginalised,1098.1826861743693,0.009675586300375431,0.07850702106952667
EDTRPAS1-34,marginalised,1124.841313998684,0.009493799472509015,0.08109031617641449
EDTRPAS1-34,marginalised,1152.1470859151625,0.009300577979162407,0.08390140533447266
EDTRPAS1-34,marginalised,1180.1157114899097,0.009095897986612688,0.08695615828037262
EDTRPAS1-34,marginalised,1208.7632816422226,0.008879852446886551,0.0902709886431694
EDTRPAS1-34,marginalised,1238.1062779020278,0.008652557761942872,0.09386438131332397
EDTRPAS1-34,marginalised,1268.161581892039,0.008414296997074583,0.09775498509407043
EDTRPAS1-34,marginalised,1298.9464850400977,0.008165611940811685,0.10196001827716827
EDTRPAS1-34,marginalised,1330.4786985272874,0.007907445361336904,0.10649233311414719
EDTRPAS1-34,marginalised,1362.7763634775304,0.00764105316859734,0.11136109381914139
EDTRPAS1-34,marginalised,1395.8580613945476,0.00736817473426822,0.11656726151704788
EDTRPAS1-34,marginalised,1429.742824852182,0.0070906943254671045,0.12210830301046371
EDTRPAS1-34,marginalised,1464.4501484442108,0.006810726689158902,0.12797501683235168
EDTRPAS1-34,marginalised,1500.0,0.006530304966910298,0.13415640592575073
EDTRPAS1-34,marginalised,1536.4128320723887,0.006251333552983527,0.1406400203704834
EDTRPAS1-34,marginalised,1573.709593704464,0.005975477165534277,0.1474142074584961
EDTRPAS1-34,marginalised,1611.9117424819772,0.005703994177563666,0.1544727087020874
EDTRPAS1-34,marginalised,1651.0412568783142,0.005437908239790524,0.1618114560842514
EDTRPAS1-34,marginalised,1691.120648899178,0.005177808971862234,0.16943559050559998
EDTRPAS1-34,marginalised,1732.1729770341879,0.004924185624229672,0.17735153436660767
EDTRPAS1-34,marginalised,1774.221859522903,0.004677323257180503,0.1855710744857788
EDTRPAS1-34,marginalised,1817.2914879428822,0.004437460878285575,0.194107323884964
EDTRPAS1-34,marginalised,1861.4066411275794,0.004204775715665152,0.20297551155090332
EDTRPAS1-34,marginalised,1906.5926994221177,0.003979433677349756,0.21219149231910706
EDTRPAS1-34,marginalised,1952.8756592851175,0.0037616235147974364,0.22176995873451233
EDTRPAS1-34,marginalised,2000.2821482449854,0.003551531645850071,0.2317247986793518
EDTRPAS1-34,marginalised,2048.83944021928,0.003349334368568794,0.2420690655708313
EDTRPAS1-34,marginalised,2098.5754712059406,0.0031551292138643676,0.2528183162212372
EDTRPAS1-34,marginalised,2149.5188553554426,0.0029689253190748294,0.263992041349411
EDTRPAS1-34,marginalised,2201.698901433105,0.0027907032301452556,0.27561095356941223
EDTRPAS1-34,marginalised,2255.145629681001,0.0026203360584381224,0.28770333528518677
EDTRPAS1-34,marginalised,2309.889789089238,0.002457651347234353,0.30030256509780884
EDTRPAS1-34,marginalised,2365.962875086459,0.0023024444049131593,0.3134478032588959
EDTRPAS1-34,marginalised,2423.39714765981,0.0021544914935503743,0.3271842896938324
EDTRPAS1-34,marginalised,2482.2256499147734,0.0020135775125460637,0.34156185388565063
EDTRPAS1-34,marginalised,2542.4822270855198,0.0018795465070901361,0.3566291332244873
EDTRPAS1-34,marginalised,2604.201546006785,0.0017522229692569263,0.37244170904159546
EDTRPAS1-34,marginalised,2667.4191150583847,0.001631533397802292,0.3890451490879059
EDTRPAS1-34,marginalised,2732.1713045939164,0.001517428963636918,0.406480073928833
EDTRPAS1-34,marginalised,2798.49536786537,0.0014098608969962997,0.42478248476982117
EDTRPAS1-34,marginalised,2866.4294624556605,0.0013088084194642663,0.44397348165512085
EDTRPAS1-34,marginalised,2936.012672231491,0.0012142051699403384,0.46406975388526917
EDTRPAS1-34,marginalised,3007.2850298290714,0.0011259698160478203,0.48507291078567505
EDTRPAS1-34,marginalised,3080.287539685718,0.0010439516838069416,0.5069810152053833
EDTRPAS1-34,marginalised,3155.0622016305524,0.0009679588280644978,0.5297832489013672
EDTRPAS1-34,marginalised,3231.652035047826,0.0008977416672238452,0.5534656643867493
EDTRPAS1-34,marginalised,3310.101103626883,0.0008330002461639603,0.5780169367790222
EDTRPAS1-34,marginalised,3390.4545407128817,0.0007734201181934476,0.6034179925918579
EDTRPAS1-34,marginalised,3472.758575272909,0.0007186546233610202,0.6296575665473938
EDTRPAS1-34,marginalised,3557.0605584924797,0.0006683598213285356,0.6567201018333435
EDTRPAS1-34,marginalised,3643.4089910176185,0.0006221880606363915,0.6845958232879639
EDTRPAS1-34,marginalised,3731.8535508582527,0.0005798054351937641,0.7132747769355774
EDTRPAS1-34,marginalised,3822.445121969022,0.0005408847582600306,0.7427555322647095
EDTRPAS1-34,marginalised,3915.235823523805,0.000505116564200677,0.7730429768562317
EDTRPAS1-34,marginalised,4010.27903990099,0.0004722115060842023,0.8041471838951111
EDTRPAS1-34,marginalised,4107.629451396543,0.0004418860254279515,0.8361049294471741
EDTRPAS1-34,marginalised,4207.3430656827395,0.00041388336755539566,0.8689609169960022
EDTRPAS1-34,marginalised,4309.4772500305,0.0003879636654197282,0.9027807712554932
EDTRPAS1-34,marginalised,4414.090764313923,0.00036390602263674263,0.9376541972160339
EDTRPAS1-34,marginalised,4521.243794816081,0.00034151340943268437,0.973687469959259
EDTRPAS1-34,marginalised,4630.997988855397,0.00032060576562228986,1.0110149383544922
EDTRPAS1-34,marginalised,4743.416490252567,0.00030103126130252747,1.0497777462005615
EDTRPAS1-34,marginalised,4858.563975658549,0.0002826575057536878,1.090133547782898
EDTRPAS1-34,marginalised,4976.506691764286,0.00026537258723516603,1.1322495937347412
EDTRPAS1-34,marginalised,5097.312493413845,0.0002490854658692429,1.176291584968567
EDTRPAS1-34,marginalised,5221.0508826426185,0.00023372350084461087,1.2224187850952148
EDTRPAS1-34,marginalised,5347.793048663322,0.0002192273220758873,1.2707849740982056
EDTRPAS1-34,marginalised,5477.6119088225705,0.00020555150631791346,1.3215233087539673
EDTRPAS1-34,marginalised,5610.582150551681,0.00019265992555005072,1.3747432231903076
EDTRPAS1-34,marginalised,5746.780274335928,0.0001805219427656023,1.4305369853973389
EDTRPAS1-34,marginalised,5886.284637726807,0.0001691105441656497,1.4889724254608154
EDTRPAS1-34,marginalised,6029.175500422687,0.0001584006866386777,1.550089955329895
EDTRPAS1-34,marginalised,6175.535070443915,0.00014836570493797165,1.6139214038848877
EDTRPAS1-34,marginalised,6325.447551428735,0.00013897790791730086,1.6804834604263306
EDTRPAS1-34,marginalised,6478.999191077314,0.00013020891897016487,1.74977445602417
EDTRPAS1-34,marginalised,6636.27833077188,0.0001220289023586948,1.821784257888794
EDTRPAS1-34,marginalised,6797.375456401226,0.00011440748781682265,1.8964922428131104
EDTRPAS1-34,marginalised,6962.383250419175,0.00010731532084918069,1.9738467931747437
EDTRPAS1-34,marginalised,7131.396645166586,0.00010072429771659567,2.0537657737731934
EDTRPAS1-34,marginalised,7304.512877487944,9.46071455542194e-05,2.136136054992676
EDTRPAS1-34,marginalised,7481.831544673663,8.89390925546902e-05,2.2207796573638916
EDTRPAS1-34,marginalised,7663.454661760392,8.369615251682102e-05,2.3074746131896973
EDTRPAS1-34,marginalised,7849.486720222415,7.88551422789966e-05,2.3959500789642334
EDTRPAS1-34,marginalised,8040.034748087692,7.439344586939161e-05,2.485886335372925
EDTRPAS1-34,marginalised,8235.208371513208,7.028825638730051e-05,2.5769400596618652
EDTRPAS1-34,marginalised,8435.119877855228,6.651629468958126e-05,2.668759822845459
EDTRPAS1-34,marginalised,8639.884280270442,6.305386912143137e-05,2.7610080242156982
EDTRPAS1-34,marginalised,8849.619383885356,5.987710136127672e-05,2.853369951248169
EDTRPAS1-34,marginalised,9064.445853571997,5.6961682197201594e-05,2.945598840713501
EDTRPAS1-34,marginalised,9284.487283368906,5.428386343766204e-05,3.037494659423828
EDTRPAS1-34,marginalised,9509.870267587276,5.182025270182107e-05,3.1289443969726562
EDTRPAS1-34,marginalised,9740.724473643171,4.954860304221202e-05,3.2199015617370605
EDTRPAS1-34,marginalised,9977.182716657946,4.7447915802608764e-05,3.3103890419006348
EDTRPAS1-34,marginalised,10219.381035869426,4.5498531477474556e-05,3.4005088806152344
EDTRPAS1-34,marginalised,10467.458772897995,4.368265853278337e-05,3.490405797958374
EDTRPAS1-34,marginalised,10721.558651912776,4.198418161339159e-05,3.5802786350250244
EDTRPAS1-34,marginalised,10981.826861743697,4.0388970651013254e-05,3.670342445373535
EDTRPAS1-34,marginalised,11248.413139986853,3.88848078986449e-05,3.760826826095581
EDTRPAS1-34,marginalised,11521.470859151617,3.7461652245344926e-05,3.851930856704712
EDTRPAS1-34,marginalised,11801.157114899099,3.611121468007275e-05,3.943830966949463
EDTRPAS1-34,marginalised,12087.632816422241,3.4827321756674835e-05,4.036622524261475
EDTRPAS1-34,marginalised,12381.062779020282,3.3605380501048056e-05,4.130334854125977
EDTRPAS1-34,marginalised,12681.615818920382,3.24421885690474e-05,4.224916934967041
EDTRPAS1-34,marginalised,12989.464850400991,3.133559971572579e-05,4.320235729217529
EDTRPAS1-34,marginalised,13304.786985272876,3.028403300760648e-05,4.416098594665527
EDTRPAS1-34,marginalised,13627.763634775294,2.928609903789278e-05,4.51228141784668
EDTRPAS1-34,marginalised,13958.580613945493,2.83402809628693e-05,4.608552932739258
EDTRPAS1-34,marginalised,14297.42824852181,2.74445871404158e-05,4.704722881317139
EDTRPAS1-34,marginalised,14644.501484442098,2.6596594103517064e-05,4.800649166107178
EDTRPAS1-34,marginalised,15000.000000000004,2.579328599607528e-05,4.896270275115967
EDTRPAS1-43,marginalised,49.99999999999999,2.88354265e-316,2928.6748046875
EDTRPAS1-43,marginalised,51.21376106907962,2.7242125e-316,2937.9052734375
EDTRPAS1-43,marginalised,52.456986456815486,2.64444497e-316,2942.91064453125
EDTRPAS1-43,marginalised,53.73039141606588,2.6409765e-316,2943.130126953125
EDTRPAS1-43,marginalised,55.03470856261049,2.71677104e-316,2938.34130859375
EDTRPAS1-43,marginalised,56.37068829663924,2.8824548e-316,2928.70703125
EDTRPAS1-43,marginalised,57.739099234472896,3.1587521e-316,2914.751953125
EDTRPAS1-43,marginalised,59.14072865076346,3.5825393e-316,2897.31005859375
EDTRPAS1-43,marginalised,60.57638293142943,4.21769993e-316,2877.420166015625
EDTRPAS1-43,marginalised,62.046888037586,5.1792303e-316,2856.206787109375
EDTRPAS1-43,marginalised,63.55308998073723,6.6888777e-316,2834.769287109375
EDTRPAS1-43,marginalised,65.09585530950389,9.2235921e-316,2814.076416015625
EDTRPAS1-43,marginalised,66.67607160816621,1.39901264e-315,2794.898681640625
EDTRPAS1-43,marginalised,68.29464800730935,2.49348654e-315,2777.771240234375
EDTRPAS1-43,marginalised,69.95251570686466,6.235590906e-315,2762.9921875
EDTRPAS1-43,marginalised,71.65062851184811,1.5368428100709637e-12,731.19482421875
EDTRPAS1-43,marginalised,73.38996338110347,0.00024833603917419106,37.66893768310547
EDTRPAS1-43,marginalised,75.17152098936673,0.0011166247125370897,13.531582832336426
EDTRPAS1-43,marginalised,76.99632630297462,0.0023834273783816837,7.4699625968933105
EDTRPAS1-43,marginalised,78.86542916954859,0.0035626331009977054,5.360296249389648
